Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:40 AM,45ʡF,34ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
2:50 AM,39ʡF,34ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
3:40 AM,39ʡF,34ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
4:42 AM,39ʡF,34ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
5:41 AM,34ʡF,30ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
6:40 AM,36ʡF,32ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
7:42 AM,41ʡF,37ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:02 AM,46ʡF,37ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:40 AM,48ʡF,37ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:14 AM,52ʡF,37ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:47 AM,55ʡF,37ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:20 AM,61ʡF,37ʡF,42ʡ%,NW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:43 AM,64ʡF,34ʡF,32ʡ%,WNW,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
11:46 AM,70ʡF,37ʡF,31ʡ%,W,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
12:50 PM,72ʡF,34ʡF,25ʡ%,NW,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
1:49 PM,73ʡF,36ʡF,25ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
2:45 PM,73ʡF,30ʡF,20ʡ%,NNE,10ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
3:42 PM,73ʡF,27ʡF,18ʡ%,NNE,10ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
4:42 PM,73ʡF,27ʡF,18ʡ%,NNE,13ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
5:53 PM,64ʡF,30ʡF,28ʡ%,SE,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
6:46 PM,52ʡF,50ʡF,94ʡ%,SSE,9ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
7:47 PM,55ʡF,50ʡF,82ʡ%,ESE,8ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
8:44 PM,54ʡF,50ʡF,88ʡ%,NNE,2ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
9:48 PM,54ʡF,50ʡF,88ʡ%,SSE,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
10:47 PM,48ʡF,45ʡF,87ʡ%,NNW,2ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
11:42 PM,48ʡF,41ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
