,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:43 AM,54ʡF,52ʡF,94ʡ%,NNW,2ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Cloudy
1,1:41 AM,54ʡF,52ʡF,94ʡ%,NNW,3ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Mostly Cloudy
2,2:42 AM,52ʡF,52ʡF,100ʡ%,SE,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Cloudy
3,3:41 AM,52ʡF,52ʡF,100ʡ%,ENE,2ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mist
4,4:40 AM,52ʡF,52ʡF,100ʡ%,ENE,2ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Cloudy
5,5:42 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Cloudy
6,6:50 AM,54ʡF,52ʡF,94ʡ%,E,3ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Cloudy
7,7:46 AM,54ʡF,52ʡF,94ʡ%,E,2ʡmph,0ʡmph,22.28ʡin,0.0ʡin,Mostly Cloudy
8,8:48 AM,57ʡF,52ʡF,82ʡ%,SSE,7ʡmph,0ʡmph,22.29ʡin,0.0ʡin,Mist
9,9:42 AM,59ʡF,52ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.29ʡin,0.0ʡin,Mostly Cloudy
10,10:43 AM,63ʡF,54ʡF,72ʡ%,NE,5ʡmph,0ʡmph,22.28ʡin,0.0ʡin,Partly Cloudy
11,11:50 AM,66ʡF,52ʡF,60ʡ%,WSW,8ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Partly Cloudy
12,12:44 PM,66ʡF,52ʡF,60ʡ%,S,5ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Partly Cloudy
13,1:43 PM,66ʡF,52ʡF,60ʡ%,NW,8ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
14,2:46 PM,64ʡF,52ʡF,64ʡ%,S,12ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
15,3:47 PM,63ʡF,57ʡF,82ʡ%,SE,18ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
16,4:06 PM,59ʡF,50ʡF,72ʡ%,ESE,14ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Thunder
17,4:10 PM,57ʡF,54ʡF,88ʡ%,E,14ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Heavy T-Storm
18,4:52 PM,54ʡF,52ʡF,94ʡ%,S,5ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Cloudy
19,4:54 PM,55ʡF,54ʡF,94ʡ%,S,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Cloudy
20,5:47 PM,57ʡF,54ʡF,88ʡ%,SW,5ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Cloudy
21,6:44 PM,57ʡF,52ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Cloudy
22,7:45 PM,55ʡF,54ʡF,94ʡ%,ESE,3ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Cloudy
23,8:46 PM,54ʡF,54ʡF,100ʡ%,E,2ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Cloudy
24,9:48 PM,54ʡF,52ʡF,94ʡ%,E,5ʡmph,0ʡmph,22.29ʡin,0.0ʡin,Cloudy
25,10:45 PM,54ʡF,52ʡF,94ʡ%,ESE,2ʡmph,0ʡmph,22.30ʡin,0.0ʡin,Cloudy
26,11:41 PM,52ʡF,46ʡF,82ʡ%,E,5ʡmph,0ʡmph,22.29ʡin,0.0ʡin,Cloudy
