Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:47 AM,37ʡF,25ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
1:47 AM,34ʡF,23ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
2:49 AM,34ʡF,25ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
3:46 AM,32ʡF,25ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
4:47 AM,30ʡF,25ʡF,80ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
5:51 AM,28ʡF,23ʡF,80ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
6:50 AM,28ʡF,23ʡF,80ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
7:47 AM,28ʡF,25ʡF,86ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
8:19 AM,36ʡF,28ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:46 AM,37ʡF,28ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:46 AM,46ʡF,28ʡF,50ʡ%,E,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fog
10:36 AM,54ʡF,30ʡF,41ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Haze
10:49 AM,57ʡF,30ʡF,36ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Smoke
11:47 AM,63ʡF,21ʡF,20ʡ%,SE,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Haze
12:51 PM,66ʡF,16ʡF,14ʡ%,WSW,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Smoke
1:48 PM,72ʡF,7ʡF,8ʡ%,WSW,5ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
3:46 PM,72ʡF,14ʡF,11ʡ%,W,7ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
4:47 PM,70ʡF,34ʡF,27ʡ%,SSE,8ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Fair
5:49 PM,64ʡF,39ʡF,40ʡ%,S,7ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
6:45 PM,59ʡF,43ʡF,55ʡ%,S,9ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
7:49 PM,54ʡF,39ʡF,58ʡ%,ENE,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
8:46 PM,50ʡF,41ʡF,71ʡ%,NNW,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
9:46 PM,0ʡF,0ʡF,0ʡ%,NW,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
10:48 PM,46ʡF,41ʡF,81ʡ%,NNW,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
11:46 PM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
