,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:49 PM,55 °F,54 °F,94 %,E,6 mph,-,22.17 in,-,Light Drizzle
1,10:45 PM,55 °F,52 °F,88 %,E,5 mph,-,22.19 in,-,Light Rain
2,10:25 PM,55 °F,52 °F,88 %,ENE,3 mph,-,22.19 in,-,Light Rain
3,9:45 PM,57 °F,54 °F,88 %,CALM,0 mph,-,22.19 in,-,Cloudy
4,8:41 PM,57 °F,52 °F,82 %,NE,3 mph,-,22.16 in,-,Cloudy
5,7:41 PM,57 °F,52 °F,82 %,CALM,0 mph,-,22.15 in,-,Cloudy
6,6:41 PM,57 °F,50 °F,77 %,CALM,0 mph,-,22.13 in,-,Cloudy
7,5:46 PM,57 °F,52 °F,82 %,SW,5 mph,-,22.11 in,-,Cloudy
8,5:37 PM,59 °F,52 °F,77 %,N,3 mph,-,22.11 in,-,Cloudy
9,4:40 PM,59 °F,52 °F,77 %,W,5 mph,-,22.11 in,-,Light Rain
10,3:45 PM,59 °F,54 °F,82 %,W,6 mph,-,22.13 in,-,Light Rain
11,3:31 PM,61 °F,52 °F,72 %,WSW,8 mph,-,22.13 in,-,Light Rain
12,2:49 PM,63 °F,52 °F,68 %,N,7 mph,-,22.13 in,-,Mostly Cloudy
13,1:46 PM,66 °F,55 °F,68 %,NE,16 mph,-,22.13 in,-,Mostly Cloudy
14,12:44 PM,66 °F,54 °F,64 %,SSE,14 mph,-,22.16 in,-,Mostly Cloudy
15,11:44 AM,64 °F,54 °F,68 %,E,7 mph,-,22.18 in,-,Mostly Cloudy
16,10:41 AM,63 °F,52 °F,68 %,SSE,8 mph,-,22.19 in,-,Mostly Cloudy
17,9:40 AM,59 °F,52 °F,77 %,CALM,0 mph,-,22.19 in,-,Mist
18,8:42 AM,54 °F,52 °F,94 %,NW,7 mph,-,22.19 in,-,Mist
19,8:20 AM,52 °F,52 °F,100 %,NW,2 mph,-,22.17 in,-,Mist
20,8:00 AM,54 °F,54 °F,100 %,NW,2 mph,-,22.17 in,-,Mist
21,7:44 AM,52 °F,50 °F,94 %,NW,3 mph,-,22.17 in,-,Fog
22,7:27 AM,50 °F,50 °F,100 %,WNW,3 mph,-,22.16 in,-,Fog
23,6:40 AM,50 °F,48 °F,94 %,NW,3 mph,-,22.16 in,-,Partly Cloudy
24,5:40 AM,52 °F,50 °F,94 %,CALM,0 mph,-,22.14 in,-,Mostly Cloudy
25,4:40 AM,52 °F,52 °F,100 %,CALM,0 mph,-,22.14 in,-,Mostly Cloudy
26,3:40 AM,54 °F,52 °F,94 %,CALM,0 mph,-,22.14 in,-,Mostly Cloudy
27,2:40 AM,54 °F,52 °F,94 %,CALM,0 mph,-,22.15 in,-,Mostly Cloudy
28,1:40 AM,54 °F,54 °F,100 %,NE,3 mph,-,22.16 in,-,Mostly Cloudy
29,12:40 AM,55 °F,54 °F,94 %,ENE,3 mph,-,22.18 in,-,Mostly Cloudy
