Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:49 AM,50ʡF,41ʡF,71ʡ%,S,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
1:48 AM,48ʡF,41ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
2:49 AM,46ʡF,39ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
3:48 AM,45ʡF,37ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
4:48 AM,45ʡF,36ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
5:46 AM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
6:54 AM,43ʡF,39ʡF,87ʡ%,S,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
7:55 AM,48ʡF,43ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
8:46 AM,57ʡF,43ʡF,59ʡ%,SE,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Haze
9:47 AM,64ʡF,41ʡF,42ʡ%,S,8ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Smoke
10:48 AM,70ʡF,36ʡF,28ʡ%,S,8ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Smoke
11:48 AM,75ʡF,36ʡF,24ʡ%,S,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
12:47 PM,77ʡF,34ʡF,21ʡ%,N,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
1:57 PM,75ʡF,32ʡF,21ʡ%,N,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
2:50 PM,81ʡF,25ʡF,13ʡ%,WSW,13ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
3:47 PM,79ʡF,30ʡF,17ʡ%,S,18ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Partly Cloudy
4:47 PM,75ʡF,28ʡF,18ʡ%,S,14ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Partly Cloudy
5:47 PM,70ʡF,32ʡF,25ʡ%,S,9ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
6:47 PM,68ʡF,36ʡF,30ʡ%,SSE,12ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
7:48 PM,63ʡF,37ʡF,39ʡ%,S,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
8:51 PM,59ʡF,39ʡF,48ʡ%,ESE,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
9:54 PM,55ʡF,37ʡF,51ʡ%,E,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
10:52 PM,52ʡF,36ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
11:54 PM,52ʡF,37ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
