Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:42 AM,46ʡF,45ʡF,93ʡ%,W,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
1:44 AM,45ʡF,45ʡF,100ʡ%,W,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
2:45 AM,46ʡF,45ʡF,93ʡ%,W,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
3:45 AM,46ʡF,45ʡF,93ʡ%,W,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
4:41 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
5:48 AM,45ʡF,45ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
6:44 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mist
7:46 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mist
8:43 AM,48ʡF,45ʡF,87ʡ%,SSW,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mist
9:21 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mist
9:46 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mist
10:31 AM,54ʡF,46ʡF,77ʡ%,WNW,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Haze
10:49 AM,54ʡF,46ʡF,77ʡ%,WNW,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Haze
11:25 AM,57ʡF,46ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Haze
11:46 AM,59ʡF,46ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
12:25 PM,63ʡF,41ʡF,45ʡ%,WNW,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
12:48 PM,64ʡF,37ʡF,37ʡ%,WNW,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
1:42 PM,66ʡF,37ʡF,35ʡ%,WNW,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
2:45 PM,66ʡF,39ʡF,37ʡ%,NNW,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
3:44 PM,68ʡF,37ʡF,33ʡ%,ENE,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
4:41 PM,66ʡF,34ʡF,30ʡ%,ENE,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
5:43 PM,61ʡF,32ʡF,34ʡ%,NE,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
6:44 PM,55ʡF,34ʡF,44ʡ%,E,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
7:43 PM,52ʡF,34ʡF,50ʡ%,SSE,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
8:43 PM,50ʡF,34ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
9:44 PM,48ʡF,36ʡF,62ʡ%,NNE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
10:44 PM,45ʡF,37ʡF,76ʡ%,SW,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
11:49 PM,43ʡF,34ʡF,70ʡ%,NNE,2ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
