Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:40 AM,50ʡF,46ʡF,87ʡ%,N,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
1:40 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
2:40 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
3:40 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
4:40 AM,45ʡF,45ʡF,100ʡ%,NNW,3ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
5:40 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
6:40 AM,41ʡF,41ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
7:47 AM,46ʡF,46ʡF,100ʡ%,N,2ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
8:46 AM,52ʡF,48ʡF,88ʡ%,SE,2ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
9:45 AM,57ʡF,48ʡF,72ʡ%,ESE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
10:42 AM,63ʡF,45ʡF,52ʡ%,ESE,2ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
11:53 AM,68ʡF,45ʡF,43ʡ%,SSW,2ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
12:45 PM,72ʡF,48ʡF,43ʡ%,NNE,18ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
1:42 PM,72ʡF,45ʡF,38ʡ%,NNE,16ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
2:50 PM,73ʡF,46ʡF,38ʡ%,ENE,10ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Partly Cloudy
3:43 PM,72ʡF,45ʡF,38ʡ%,NNE,12ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
4:40 PM,72ʡF,46ʡF,41ʡ%,NE,13ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
5:40 PM,68ʡF,46ʡF,46ʡ%,NNE,13ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Partly Cloudy
6:46 PM,63ʡF,50ʡF,63ʡ%,NNE,9ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
7:47 PM,59ʡF,50ʡF,72ʡ%,E,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
8:48 PM,59ʡF,50ʡF,72ʡ%,E,9ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
9:42 PM,55ʡF,50ʡF,82ʡ%,SE,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
10:46 PM,54ʡF,50ʡF,88ʡ%,N,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
11:46 PM,54ʡF,50ʡF,88ʡ%,N,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
