Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:49 AM,43ʡF,37ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
1:46 AM,41ʡF,36ʡF,81ʡ%,NE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
2:49 AM,39ʡF,37ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
3:51 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
4:49 AM,39ʡF,37ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
5:53 AM,39ʡF,37ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
6:51 AM,36ʡF,34ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
7:46 AM,36ʡF,34ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
8:46 AM,43ʡF,37ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:47 AM,52ʡF,41ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:46 AM,57ʡF,37ʡF,48ʡ%,WNW,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:46 AM,61ʡF,36ʡF,39ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
12:50 PM,64ʡF,28ʡF,26ʡ%,SSE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
1:46 PM,64ʡF,28ʡF,26ʡ%,NW,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
2:52 PM,66ʡF,27ʡF,23ʡ%,NW,3ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
3:56 PM,63ʡF,37ʡF,39ʡ%,S,16ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
4:52 PM,61ʡF,37ʡF,42ʡ%,S,16ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
5:52 PM,59ʡF,39ʡF,48ʡ%,S,15ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Cloudy
6:50 PM,57ʡF,41ʡF,55ʡ%,SE,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
7:53 PM,55ʡF,41ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
8:52 PM,54ʡF,45ʡF,72ʡ%,NNW,8ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
11:50 PM,48ʡF,39ʡF,71ʡ%,ENE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
