Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:40 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
1:51 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
2:55 AM,41ʡF,41ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
3:54 AM,43ʡF,41ʡF,93ʡ%,W,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
4:49 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
5:45 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
6:40 AM,39ʡF,39ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
7:46 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
7:59 AM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
8:08 AM,50ʡF,43ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
8:46 AM,52ʡF,45ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
9:11 AM,55ʡF,46ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
9:43 AM,57ʡF,46ʡF,67ʡ%,WNW,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
10:00 AM,61ʡF,46ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
10:46 AM,63ʡF,41ʡF,45ʡ%,W,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
11:33 AM,66ʡF,37ʡF,35ʡ%,WNW,10ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
11:49 AM,66ʡF,39ʡF,37ʡ%,NNW,9ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
12:46 PM,68ʡF,36ʡF,30ʡ%,NNW,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
1:46 PM,68ʡF,39ʡF,35ʡ%,NNW,9ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
2:43 PM,70ʡF,37ʡF,31ʡ%,W,8ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Partly Cloudy
3:41 PM,72ʡF,37ʡF,29ʡ%,WNW,7ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
4:43 PM,70ʡF,34ʡF,27ʡ%,WNW,6ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Fair
5:46 PM,66ʡF,39ʡF,37ʡ%,NNW,9ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Fair
6:46 PM,61ʡF,48ʡF,63ʡ%,NW,8ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
7:45 PM,57ʡF,50ʡF,77ʡ%,ENE,3ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
8:46 PM,54ʡF,50ʡF,88ʡ%,NW,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
9:46 PM,54ʡF,52ʡF,94ʡ%,NW,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
10:47 PM,48ʡF,43ʡF,82ʡ%,NNE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
11:50 PM,45ʡF,43ʡF,93ʡ%,ENE,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
