Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:40 AM,48ʡF,46ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
1:48 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
2:54 AM,43ʡF,43ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
3:55 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
4:27 AM,43ʡF,43ʡF,100ʡ%,NW,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fog
4:55 AM,43ʡF,43ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fog
5:29 AM,43ʡF,43ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fog
5:49 AM,43ʡF,43ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fog
6:28 AM,43ʡF,43ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fog
6:47 AM,43ʡF,43ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fog
7:40 AM,45ʡF,45ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
8:40 AM,46ʡF,46ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fog
9:46 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fog
10:02 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fog
10:40 AM,61ʡF,50ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
11:44 AM,66ʡF,46ʡF,49ʡ%,N,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
12:45 PM,70ʡF,45ʡF,40ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
1:44 PM,70ʡF,45ʡF,40ʡ%,NNW,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
2:45 PM,72ʡF,45ʡF,38ʡ%,ESE,3ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
3:45 PM,70ʡF,43ʡF,38ʡ%,NW,13ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
4:45 PM,70ʡF,45ʡF,40ʡ%,E,14ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
5:46 PM,63ʡF,52ʡF,68ʡ%,SSE,14ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
6:49 PM,59ʡF,54ʡF,82ʡ%,ESE,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
7:45 PM,57ʡF,52ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
8:46 PM,54ʡF,48ʡF,82ʡ%,NE,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
9:45 PM,54ʡF,46ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
10:42 PM,52ʡF,39ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
11:50 PM,50ʡF,48ʡF,94ʡ%,N,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
