Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,37ʡF,30ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
1:46 AM,34ʡF,28ʡF,81ʡ%,SE,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
2:46 AM,32ʡF,27ʡF,80ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
3:46 AM,32ʡF,30ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
4:47 AM,34ʡF,30ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
5:46 AM,34ʡF,30ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
6:46 AM,30ʡF,27ʡF,86ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
7:48 AM,32ʡF,28ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:20 AM,37ʡF,32ʡF,81ʡ%,E,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
8:48 AM,41ʡF,34ʡF,76ʡ%,E,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
9:26 AM,45ʡF,36ʡF,71ʡ%,ESE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
9:47 AM,48ʡF,34ʡF,57ʡ%,SSE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
10:13 AM,54ʡF,36ʡF,51ʡ%,NW,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
10:47 AM,59ʡF,34ʡF,39ʡ%,ESE,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
11:19 AM,63ʡF,34ʡF,34ʡ%,SSW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:47 AM,68ʡF,28ʡF,23ʡ%,NE,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
12:52 PM,70ʡF,25ʡF,18ʡ%,ESE,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
1:49 PM,70ʡF,27ʡF,20ʡ%,NNW,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
2:46 PM,72ʡF,25ʡF,17ʡ%,ESE,13ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
3:46 PM,70ʡF,30ʡF,23ʡ%,SSE,10ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
4:46 PM,68ʡF,23ʡF,18ʡ%,S,13ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
5:47 PM,64ʡF,25ʡF,22ʡ%,SSE,13ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
6:47 PM,59ʡF,28ʡF,31ʡ%,S,10ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
7:46 PM,52ʡF,30ʡF,44ʡ%,NNW,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
8:46 PM,46ʡF,28ʡF,50ʡ%,ENE,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
9:50 PM,48ʡF,32ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
10:50 PM,45ʡF,30ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
11:50 PM,41ʡF,30ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
