Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:55 AM,43ʡF,27ʡF,53ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
1:49 AM,37ʡF,25ʡF,60ʡ%,E,2ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
2:46 AM,37ʡF,27ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
3:48 AM,39ʡF,25ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
4:46 AM,36ʡF,27ʡF,70ʡ%,WSW,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
5:46 AM,32ʡF,25ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
6:46 AM,32ʡF,23ʡF,69ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
7:55 AM,32ʡF,25ʡF,75ʡ%,NE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:52 AM,43ʡF,30ʡF,61ʡ%,SE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
9:39 AM,52ʡF,30ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
9:54 AM,54ʡF,28ʡF,38ʡ%,WNW,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:49 AM,61ʡF,27ʡF,27ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
11:50 AM,70ʡF,19ʡF,15ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
12:55 PM,72ʡF,18ʡF,13ʡ%,NNE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
1:49 PM,73ʡF,14ʡF,10ʡ%,SSE,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
2:48 PM,75ʡF,12ʡF,9ʡ%,W,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
3:51 PM,75ʡF,10ʡF,8ʡ%,NW,7ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
4:54 PM,72ʡF,36ʡF,27ʡ%,SSE,10ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
5:54 PM,66ʡF,41ʡF,40ʡ%,S,12ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
6:50 PM,57ʡF,43ʡF,59ʡ%,SE,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
7:54 PM,55ʡF,45ʡF,67ʡ%,ESE,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
8:49 PM,54ʡF,45ʡF,72ʡ%,W,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
9:49 PM,48ʡF,41ʡF,76ʡ%,NE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:50 PM,48ʡF,37ʡF,66ʡ%,E,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:50 PM,45ʡF,36ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
