Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,52ʡF,43ʡF,71ʡ%,NNW,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
1:46 AM,50ʡF,43ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
2:48 AM,48ʡF,41ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
3:46 AM,46ʡF,41ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
4:46 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
5:46 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
6:46 AM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
7:47 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Haze
8:48 AM,52ʡF,45ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Haze
9:48 AM,57ʡF,45ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fog
11:47 AM,64ʡF,39ʡF,40ʡ%,NW,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
12:46 PM,68ʡF,37ʡF,33ʡ%,NE,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
1:46 PM,70ʡF,37ʡF,31ʡ%,NW,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
2:47 PM,70ʡF,27ʡF,20ʡ%,W,7ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
3:46 PM,70ʡF,36ʡF,28ʡ%,NE,3ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
4:19 PM,66ʡF,41ʡF,40ʡ%,SSE,10ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Light Rain
4:46 PM,63ʡF,43ʡF,48ʡ%,S,13ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
5:46 PM,66ʡF,36ʡF,32ʡ%,ESE,9ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
6:46 PM,63ʡF,43ʡF,48ʡ%,S,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
7:46 PM,61ʡF,43ʡF,52ʡ%,S,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
8:46 PM,57ʡF,43ʡF,59ʡ%,NNW,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
9:48 PM,55ʡF,43ʡF,63ʡ%,NW,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
10:46 PM,54ʡF,43ʡF,67ʡ%,N,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
11:46 PM,52ʡF,43ʡF,71ʡ%,NNW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
