Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,54ʡF,48ʡF,82ʡ%,WNW,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
12:46 AM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
1:46 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
2:46 AM,48ʡF,45ʡF,87ʡ%,NE,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
3:46 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
4:46 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
5:46 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
6:50 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fog
7:46 AM,50ʡF,46ʡF,87ʡ%,NE,5ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fog
8:54 AM,55ʡF,50ʡF,82ʡ%,NE,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fog
9:49 AM,61ʡF,50ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fog
10:47 AM,64ʡF,48ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Haze
11:53 AM,68ʡF,46ʡF,46ʡ%,N,8ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Haze
12:51 PM,72ʡF,43ʡF,35ʡ%,NW,8ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
1:46 PM,70ʡF,41ʡF,35ʡ%,WNW,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
2:47 PM,68ʡF,37ʡF,33ʡ%,SSW,12ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
3:46 PM,66ʡF,41ʡF,40ʡ%,WSW,8ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
6:10 PM,64ʡF,45ʡF,49ʡ%,SE,12ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
6:46 PM,63ʡF,46ʡF,55ʡ%,SE,8ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
7:54 PM,57ʡF,48ʡF,72ʡ%,NE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
8:50 PM,55ʡF,48ʡF,77ʡ%,NE,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
9:49 PM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:48 PM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
