Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:40 AM,46ʡF,30ʡF,53ʡ%,ENE,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
1:52 AM,45ʡF,32ʡF,61ʡ%,E,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
2:51 AM,43ʡF,32ʡF,66ʡ%,NE,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
3:55 AM,45ʡF,32ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
4:51 AM,43ʡF,32ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
5:55 AM,39ʡF,30ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
6:44 AM,37ʡF,30ʡF,75ʡ%,ESE,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
7:44 AM,39ʡF,34ʡF,81ʡ%,E,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
8:13 AM,48ʡF,36ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
8:51 AM,54ʡF,34ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
9:23 AM,61ʡF,34ʡF,36ʡ%,WSW,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
9:53 AM,64ʡF,34ʡF,32ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
10:42 AM,68ʡF,34ʡF,28ʡ%,NW,7ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
11:47 AM,72ʡF,30ʡF,22ʡ%,WSW,8ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
12:51 PM,75ʡF,27ʡF,17ʡ%,W,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
1:48 PM,79ʡF,23ʡF,13ʡ%,NNW,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
2:43 PM,79ʡF,23ʡF,13ʡ%,SW,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
3:42 PM,79ʡF,21ʡF,12ʡ%,SSW,7ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
4:40 PM,77ʡF,27ʡF,16ʡ%,S,14ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
5:46 PM,72ʡF,25ʡF,17ʡ%,S,13ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
6:43 PM,70ʡF,28ʡF,21ʡ%,S,10ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
7:44 PM,61ʡF,28ʡF,29ʡ%,N,2ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
8:41 PM,63ʡF,43ʡF,48ʡ%,NW,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
9:42 PM,57ʡF,41ʡF,55ʡ%,N,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
10:42 PM,57ʡF,41ʡF,55ʡ%,N,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
11:49 PM,54ʡF,41ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
