,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:41 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
1,1:41 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
2,2:41 AM,52ʡF,50ʡF,94ʡ%,ENE,2ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
3,3:41 AM,55ʡF,52ʡF,88ʡ%,S,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Cloudy
4,4:40 AM,54ʡF,52ʡF,94ʡ%,ENE,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
5,5:41 AM,54ʡF,52ʡF,94ʡ%,ENE,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
6,6:46 AM,54ʡF,52ʡF,94ʡ%,E,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
7,7:47 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
8,8:49 AM,57ʡF,52ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
9,9:50 AM,61ʡF,52ʡF,72ʡ%,NE,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
10,10:46 AM,63ʡF,50ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
11,11:47 AM,66ʡF,50ʡF,56ʡ%,E,5ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Cloudy
12,12:42 PM,68ʡF,50ʡF,52ʡ%,WNW,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Cloudy
13,1:42 PM,70ʡF,46ʡF,43ʡ%,SE,9ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
14,2:45 PM,64ʡF,52ʡF,64ʡ%,W,9ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
15,3:45 PM,66ʡF,50ʡF,56ʡ%,NW,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
16,4:48 PM,66ʡF,50ʡF,56ʡ%,NW,9ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
17,5:50 PM,64ʡF,50ʡF,59ʡ%,WSW,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
18,6:16 PM,59ʡF,54ʡF,82ʡ%,W,8ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
19,6:31 PM,57ʡF,54ʡF,88ʡ%,WNW,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
20,6:49 PM,57ʡF,52ʡF,82ʡ%,NW,9ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
21,7:42 PM,57ʡF,52ʡF,82ʡ%,N,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
22,8:44 PM,57ʡF,52ʡF,82ʡ%,NNW,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
23,9:47 PM,57ʡF,52ʡF,82ʡ%,N,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
24,10:48 PM,57ʡF,54ʡF,88ʡ%,NNE,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
25,11:41 PM,57ʡF,52ʡF,82ʡ%,W,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
