Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
12:46 AM,54ʡF,52ʡF,94ʡ%,NNW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
1:46 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
2:46 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
3:46 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
4:46 AM,54ʡF,54ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
5:46 AM,52ʡF,52ʡF,100ʡ%,ENE,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
6:50 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
7:47 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
8:54 AM,57ʡF,52ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
9:53 AM,63ʡF,54ʡF,72ʡ%,NE,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
10:47 AM,66ʡF,52ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
11:51 AM,70ʡF,52ʡF,53ʡ%,SSE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
12:52 PM,68ʡF,52ʡF,56ʡ%,ESE,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
1:52 PM,68ʡF,55ʡF,64ʡ%,NNE,15ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
2:50 PM,68ʡF,55ʡF,64ʡ%,NE,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
3:49 PM,68ʡF,55ʡF,64ʡ%,SW,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Light Rain
4:26 PM,64ʡF,54ʡF,68ʡ%,SW,10ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
5:19 PM,57ʡF,55ʡF,94ʡ%,W,8ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Heavy T-Storm
5:47 PM,57ʡF,57ʡF,100ʡ%,W,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
6:46 PM,57ʡF,57ʡF,100ʡ%,SE,8ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Light Rain
7:49 PM,55ʡF,55ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Light Rain with Thunder
8:47 PM,55ʡF,55ʡF,100ʡ%,ENE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Light Rain with Thunder
9:49 PM,55ʡF,55ʡF,100ʡ%,NNW,5ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Drizzle
10:49 PM,55ʡF,55ʡF,100ʡ%,WNW,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Cloudy
