Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,41ʡF,36ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
1:48 AM,39ʡF,34ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
2:47 AM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
3:48 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
4:48 AM,36ʡF,32ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
5:46 AM,36ʡF,32ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
6:50 AM,32ʡF,30ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fog
7:50 AM,36ʡF,32ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fog
8:05 AM,36ʡF,32ʡF,87ʡ%,E,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
8:53 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
9:48 AM,57ʡF,43ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
10:50 AM,66ʡF,37ʡF,35ʡ%,SE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
11:49 AM,70ʡF,34ʡF,27ʡ%,W,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
12:50 PM,72ʡF,30ʡF,22ʡ%,W,6ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
1:48 PM,77ʡF,28ʡF,17ʡ%,SSE,8ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Fair
2:49 PM,81ʡF,30ʡF,16ʡ%,S,12ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Mostly Cloudy
3:48 PM,68ʡF,32ʡF,26ʡ%,S,12ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Mostly Cloudy
4:49 PM,72ʡF,25ʡF,17ʡ%,S,12ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Mostly Cloudy
5:47 PM,68ʡF,30ʡF,24ʡ%,W,6ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
6:49 PM,59ʡF,36ʡF,42ʡ%,NE,3ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
7:48 PM,55ʡF,37ʡF,51ʡ%,SW,3ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
8:49 PM,52ʡF,39ʡF,62ʡ%,NNE,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
9:54 PM,48ʡF,37ʡF,66ʡ%,SE,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
10:46 PM,43ʡF,36ʡF,76ʡ%,NNW,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
11:51 PM,43ʡF,36ʡF,76ʡ%,NNW,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
