Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:49 PM,48ʡF,27ʡF,43ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
12:47 AM,48ʡF,25ʡF,40ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
1:47 AM,45ʡF,27ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
2:48 AM,41ʡF,27ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
3:47 AM,41ʡF,28ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
4:47 AM,41ʡF,28ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
5:51 AM,41ʡF,28ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
6:46 AM,41ʡF,30ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
7:46 AM,48ʡF,34ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
8:47 AM,55ʡF,32ʡF,41ʡ%,SE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Smoke
9:46 AM,63ʡF,30ʡF,30ʡ%,SSW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Smoke
10:49 AM,70ʡF,27ʡF,20ʡ%,S,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Smoke
11:49 AM,73ʡF,28ʡF,19ʡ%,SE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Smoke
12:46 PM,77ʡF,28ʡF,17ʡ%,E,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Smoke
1:48 PM,79ʡF,30ʡF,17ʡ%,S,14ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Smoke
2:48 PM,79ʡF,28ʡF,16ʡ%,S,14ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
3:46 PM,79ʡF,23ʡF,13ʡ%,S,16ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
4:51 PM,75ʡF,28ʡF,18ʡ%,S,16ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
5:50 PM,73ʡF,27ʡF,18ʡ%,S,17ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
6:46 PM,68ʡF,28ʡF,23ʡ%,S,13ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
7:46 PM,63ʡF,25ʡF,24ʡ%,E,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
8:46 PM,61ʡF,34ʡF,36ʡ%,SSE,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
9:46 PM,55ʡF,32ʡF,41ʡ%,S,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:47 PM,54ʡF,32ʡF,44ʡ%,NE,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
