Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:40 AM,43ʡF,37ʡF,81ʡ%,ENE,2ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
1:40 AM,43ʡF,37ʡF,81ʡ%,WNW,2ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
2:42 AM,39ʡF,37ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
3:41 AM,41ʡF,37ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
4:42 AM,41ʡF,37ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
5:40 AM,39ʡF,37ʡF,93ʡ%,S,2ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
6:40 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
7:34 AM,41ʡF,37ʡF,87ʡ%,SE,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
7:47 AM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
8:14 AM,46ʡF,41ʡF,81ʡ%,NNE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:43 AM,50ʡF,41ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:19 AM,54ʡF,45ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:45 AM,57ʡF,45ʡF,63ʡ%,SE,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
10:46 AM,61ʡF,36ʡF,39ʡ%,SSE,13ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
11:48 AM,64ʡF,36ʡF,34ʡ%,S,12ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
12:48 PM,63ʡF,36ʡF,37ʡ%,S,20ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
1:49 PM,64ʡF,36ʡF,34ʡ%,SE,14ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
2:50 PM,64ʡF,36ʡF,34ʡ%,ESE,17ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
3:49 PM,66ʡF,32ʡF,28ʡ%,S,9ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
4:44 PM,68ʡF,25ʡF,20ʡ%,W,14ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
5:47 PM,64ʡF,28ʡF,26ʡ%,SSW,13ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
6:49 PM,63ʡF,28ʡF,27ʡ%,SW,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
7:45 PM,57ʡF,28ʡF,33ʡ%,WSW,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
8:45 PM,55ʡF,32ʡF,41ʡ%,W,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
9:43 PM,52ʡF,32ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
10:49 PM,46ʡF,34ʡF,62ʡ%,ENE,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:45 PM,43ʡF,34ʡF,70ʡ%,N,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
