Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:53 PM,48ʡF,43ʡF,82ʡ%,SSW,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
12:48 AM,48ʡF,41ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
1:48 AM,43ʡF,37ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
2:51 AM,41ʡF,37ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
3:48 AM,41ʡF,37ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
4:48 AM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
5:51 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
6:46 AM,37ʡF,34ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
7:46 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
8:46 AM,54ʡF,46ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
9:46 AM,63ʡF,43ʡF,48ʡ%,WNW,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
10:48 AM,66ʡF,37ʡF,35ʡ%,WNW,8ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
11:49 AM,66ʡF,37ʡF,35ʡ%,WNW,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
12:46 PM,73ʡF,34ʡF,23ʡ%,WNW,13ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
1:46 PM,75ʡF,34ʡF,22ʡ%,WNW,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
2:47 PM,73ʡF,27ʡF,18ʡ%,NNW,9ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
3:50 PM,81ʡF,25ʡF,13ʡ%,N,6ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Mostly Cloudy
4:46 PM,75ʡF,25ʡF,15ʡ%,NW,6ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Partly Cloudy
5:46 PM,73ʡF,25ʡF,16ʡ%,ENE,6ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Partly Cloudy
6:46 PM,64ʡF,37ʡF,37ʡ%,ESE,7ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
7:46 PM,61ʡF,39ʡF,45ʡ%,SSW,7ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
8:46 PM,55ʡF,41ʡF,58ʡ%,NNE,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
9:46 PM,55ʡF,39ʡF,54ʡ%,ENE,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
10:46 PM,50ʡF,37ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
