,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:47 AM,50ʡF,41ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
1,1:46 AM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
2,2:46 AM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
3,3:47 AM,45ʡF,39ʡF,81ʡ%,W,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
4,4:46 AM,41ʡF,37ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
5,5:47 AM,39ʡF,37ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
6,6:46 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
7,7:46 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
8,8:02 AM,48ʡF,41ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
9,8:33 AM,52ʡF,43ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
10,8:46 AM,52ʡF,43ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
11,9:03 AM,55ʡF,41ʡF,58ʡ%,,0ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fair
12,9:48 AM,59ʡF,41ʡF,51ʡ%,SW,3ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Haze
13,10:14 AM,63ʡF,41ʡF,45ʡ%,NW,2ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Haze
14,10:46 AM,66ʡF,39ʡF,37ʡ%,WNW,5ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
15,11:11 AM,70ʡF,37ʡF,31ʡ%,WNW,7ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
16,11:48 AM,72ʡF,36ʡF,27ʡ%,NW,7ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Fair
17,12:48 PM,75ʡF,36ʡF,24ʡ%,W,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
18,1:49 PM,75ʡF,34ʡF,22ʡ%,NNW,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
19,2:46 PM,77ʡF,30ʡF,18ʡ%,WNW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
20,3:47 PM,72ʡF,36ʡF,27ʡ%,SSE,12ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
21,4:47 PM,70ʡF,37ʡF,31ʡ%,S,13ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
22,5:49 PM,66ʡF,39ʡF,37ʡ%,WSW,10ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
23,6:48 PM,61ʡF,39ʡF,45ʡ%,WSW,8ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
24,7:49 PM,59ʡF,41ʡF,51ʡ%,NNE,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
25,8:48 PM,57ʡF,41ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
26,9:51 PM,59ʡF,41ʡF,51ʡ%,WNW,6ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
27,10:50 PM,59ʡF,41ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
28,11:51 PM,55ʡF,43ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
