Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,50ʡF,46ʡF,87ʡ%,N,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
12:46 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
1:46 AM,46ʡF,45ʡF,93ʡ%,WNW,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
2:46 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
3:46 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
4:46 AM,45ʡF,43ʡF,93ʡ%,NW,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
5:46 AM,46ʡF,45ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
6:31 AM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
6:49 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
7:53 AM,54ʡF,48ʡF,82ʡ%,WNW,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fog
8:50 AM,57ʡF,50ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Haze
9:47 AM,61ʡF,50ʡF,68ʡ%,WNW,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Haze
10:53 AM,64ʡF,48ʡF,56ʡ%,NNW,9ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Haze
11:51 AM,70ʡF,46ʡF,43ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
12:52 PM,72ʡF,43ʡF,35ʡ%,WSW,9ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
1:48 PM,70ʡF,46ʡF,43ʡ%,SSW,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
2:47 PM,66ʡF,46ʡF,49ʡ%,SSW,18ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
3:48 PM,66ʡF,43ʡF,43ʡ%,SSW,14ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
4:47 PM,64ʡF,46ʡF,52ʡ%,N,13ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
5:51 PM,57ʡF,50ʡF,77ʡ%,NNW,12ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
6:46 PM,57ʡF,50ʡF,77ʡ%,N,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Cloudy
7:47 PM,57ʡF,48ʡF,72ʡ%,W,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
8:46 PM,57ʡF,48ʡF,72ʡ%,WSW,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
9:46 PM,55ʡF,48ʡF,77ʡ%,N,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
10:46 PM,55ʡF,48ʡF,77ʡ%,WNW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
