Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:47 AM,45ʡF,39ʡF,81ʡ%,NNW,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
1:46 AM,45ʡF,39ʡF,81ʡ%,NW,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
2:48 AM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
3:51 AM,41ʡF,37ʡF,87ʡ%,SSE,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
4:46 AM,41ʡF,36ʡF,81ʡ%,SSW,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
5:46 AM,36ʡF,34ʡF,93ʡ%,NW,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
6:48 AM,34ʡF,34ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
7:46 AM,37ʡF,36ʡF,93ʡ%,SSW,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
8:47 AM,46ʡF,37ʡF,71ʡ%,ESE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
9:49 AM,54ʡF,41ʡF,62ʡ%,E,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
10:46 AM,57ʡF,36ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
11:48 AM,63ʡF,34ʡF,34ʡ%,SSE,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
12:46 PM,64ʡF,32ʡF,30ʡ%,S,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
1:50 PM,64ʡF,32ʡF,30ʡ%,WSW,2ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
2:48 PM,84ʡF,34ʡF,16ʡ%,SSW,8ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Partly Cloudy
3:46 PM,68ʡF,34ʡF,28ʡ%,SSW,10ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Partly Cloudy
4:46 PM,66ʡF,34ʡF,30ʡ%,SW,12ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Partly Cloudy
5:46 PM,66ʡF,32ʡF,28ʡ%,W,10ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Partly Cloudy
6:46 PM,61ʡF,32ʡF,34ʡ%,W,14ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
7:46 PM,55ʡF,32ʡF,41ʡ%,WNW,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
8:46 PM,50ʡF,30ʡF,47ʡ%,NW,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
9:46 PM,46ʡF,30ʡF,53ʡ%,NNW,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
10:49 PM,45ʡF,30ʡF,57ʡ%,WNW,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
11:51 PM,43ʡF,28ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
