Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:48 PM,55ʡF,41ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
12:47 AM,55ʡF,37ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
1:47 AM,54ʡF,39ʡF,58ʡ%,SW,8ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
2:49 AM,50ʡF,37ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
4:00 AM,46ʡF,36ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
4:51 AM,46ʡF,36ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
5:49 AM,41ʡF,36ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
6:46 AM,45ʡF,37ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
7:46 AM,54ʡF,36ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
8:46 AM,59ʡF,37ʡF,45ʡ%,W,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
9:48 AM,64ʡF,34ʡF,32ʡ%,NW,8ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
10:47 AM,68ʡF,32ʡF,26ʡ%,NW,8ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
11:54 AM,72ʡF,28ʡF,20ʡ%,W,15ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
12:48 PM,75ʡF,25ʡF,15ʡ%,W,16ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
1:51 PM,77ʡF,25ʡF,14ʡ%,NW,16ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
2:46 PM,77ʡF,27ʡF,16ʡ%,NW,16ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Partly Cloudy
3:46 PM,79ʡF,23ʡF,13ʡ%,NNW,17ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Partly Cloudy
4:46 PM,77ʡF,23ʡF,13ʡ%,NNE,9ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Partly Cloudy
5:46 PM,75ʡF,27ʡF,17ʡ%,NNE,12ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Partly Cloudy
6:46 PM,72ʡF,30ʡF,22ʡ%,NNE,14ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Partly Cloudy
7:46 PM,66ʡF,30ʡF,26ʡ%,NE,10ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
8:46 PM,61ʡF,32ʡF,34ʡ%,NE,9ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
9:46 PM,61ʡF,36ʡF,39ʡ%,NE,12ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
10:46 PM,57ʡF,41ʡF,55ʡ%,ESE,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
