Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:41 AM,55ʡF,54ʡF,94ʡ%,W,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
1:41 AM,55ʡF,54ʡF,94ʡ%,WNW,6ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
2:41 AM,55ʡF,54ʡF,94ʡ%,W,5ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
3:41 AM,54ʡF,54ʡF,100ʡ%,W,5ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
4:40 AM,54ʡF,52ʡF,94ʡ%,WNW,2ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
5:42 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
6:41 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
7:40 AM,54ʡF,46ʡF,77ʡ%,ENE,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
8:47 AM,55ʡF,45ʡF,67ʡ%,ENE,14ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
9:41 AM,57ʡF,46ʡF,67ʡ%,ENE,12ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
10:43 AM,59ʡF,46ʡF,63ʡ%,NE,10ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Cloudy
11:42 AM,63ʡF,48ʡF,59ʡ%,ENE,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
12:42 PM,63ʡF,46ʡF,55ʡ%,NE,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
1:40 PM,64ʡF,48ʡF,56ʡ%,NE,9ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
2:47 PM,64ʡF,48ʡF,56ʡ%,ENE,12ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
3:43 PM,64ʡF,48ʡF,56ʡ%,NE,10ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Mostly Cloudy
4:49 PM,64ʡF,50ʡF,59ʡ%,NNW,12ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
5:50 PM,64ʡF,50ʡF,59ʡ%,NE,8ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Cloudy
6:46 PM,59ʡF,50ʡF,72ʡ%,ENE,7ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Cloudy
7:40 PM,59ʡF,50ʡF,72ʡ%,NE,3ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
8:48 PM,59ʡF,50ʡF,72ʡ%,NE,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
9:45 PM,57ʡF,50ʡF,77ʡ%,E,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
10:44 PM,57ʡF,50ʡF,77ʡ%,ENE,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
11:46 PM,57ʡF,50ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
