Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,43ʡF,39ʡF,87ʡ%,WNW,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
1:46 AM,37ʡF,37ʡF,100ʡ%,N,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
2:46 AM,37ʡF,37ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
3:46 AM,37ʡF,37ʡF,100ʡ%,W,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
4:46 AM,36ʡF,36ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
5:48 AM,34ʡF,32ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
6:46 AM,32ʡF,32ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
7:48 AM,36ʡF,34ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
8:50 AM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
9:47 AM,50ʡF,39ʡF,66ʡ%,NNW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
10:48 AM,55ʡF,41ʡF,58ʡ%,N,7ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
11:48 AM,61ʡF,36ʡF,39ʡ%,SE,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
12:46 PM,61ʡF,32ʡF,34ʡ%,WSW,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
1:47 PM,63ʡF,36ʡF,37ʡ%,ESE,8ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
2:46 PM,66ʡF,36ʡF,32ʡ%,S,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
3:48 PM,64ʡF,39ʡF,40ʡ%,ESE,16ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
4:32 PM,57ʡF,43ʡF,59ʡ%,E,20ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Light Rain
4:46 PM,54ʡF,46ʡF,77ʡ%,ESE,14ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
5:11 PM,52ʡF,45ʡF,76ʡ%,SSE,14ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
5:48 PM,54ʡF,45ʡF,72ʡ%,SSW,12ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
6:46 PM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
7:47 PM,52ʡF,43ʡF,71ʡ%,WNW,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
8:48 PM,50ʡF,43ʡF,76ʡ%,NNW,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
9:52 PM,52ʡF,43ʡF,71ʡ%,NNE,5ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
10:51 PM,50ʡF,41ʡF,71ʡ%,ENE,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
11:52 PM,46ʡF,41ʡF,81ʡ%,S,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
