Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,48ʡF,41ʡF,76ʡ%,ENE,10ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
1:47 AM,46ʡF,41ʡF,81ʡ%,NE,9ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
2:46 AM,48ʡF,39ʡF,71ʡ%,NE,15ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
3:46 AM,46ʡF,39ʡF,76ʡ%,NE,9ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
4:46 AM,46ʡF,39ʡF,76ʡ%,NE,8ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
5:46 AM,48ʡF,39ʡF,71ʡ%,NE,13ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
6:47 AM,48ʡF,39ʡF,71ʡ%,NE,12ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
7:51 AM,48ʡF,37ʡF,66ʡ%,NE,14ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
8:46 AM,48ʡF,37ʡF,66ʡ%,NNE,15ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
9:49 AM,50ʡF,37ʡF,62ʡ%,ENE,16ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Cloudy
11:50 AM,54ʡF,37ʡF,54ʡ%,ENE,21ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy / Windy
12:49 PM,54ʡF,36ʡF,51ʡ%,ENE,23ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy / Windy
1:46 PM,54ʡF,36ʡF,51ʡ%,NE,24ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy / Windy
2:53 PM,52ʡF,36ʡF,54ʡ%,ENE,23ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy / Windy
3:50 PM,52ʡF,36ʡF,54ʡ%,ENE,22ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy / Windy
4:47 PM,46ʡF,36ʡF,66ʡ%,NE,22ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy / Windy
5:54 PM,45ʡF,36ʡF,71ʡ%,ENE,20ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
6:55 PM,45ʡF,36ʡF,71ʡ%,ENE,15ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Cloudy
7:46 PM,43ʡF,36ʡF,76ʡ%,NE,15ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Cloudy
8:50 PM,41ʡF,34ʡF,76ʡ%,NE,17ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Mostly Cloudy
9:52 PM,41ʡF,32ʡF,70ʡ%,NE,13ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Mostly Cloudy
10:00 PM,41ʡF,32ʡF,70ʡ%,NE,13ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Mostly Cloudy
10:46 PM,41ʡF,32ʡF,70ʡ%,NE,14ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Partly Cloudy
11:46 PM,39ʡF,32ʡF,75ʡ%,NE,6ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Mostly Cloudy
