Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,57ʡF,43ʡF,59ʡ%,W,7ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
12:47 AM,54ʡF,43ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
1:48 AM,55ʡF,43ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
2:49 AM,54ʡF,34ʡF,47ʡ%,NE,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
3:49 AM,52ʡF,32ʡF,47ʡ%,NE,6ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
4:47 AM,48ʡF,39ʡF,71ʡ%,WSW,6ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
5:50 AM,46ʡF,39ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
6:47 AM,52ʡF,39ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Mostly Cloudy
7:50 AM,57ʡF,36ʡF,44ʡ%,WSW,3ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Mostly Cloudy
8:46 AM,63ʡF,14ʡF,15ʡ%,NNE,10ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Mostly Cloudy
9:46 AM,68ʡF,21ʡF,17ʡ%,NE,9ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Mostly Cloudy
10:47 AM,72ʡF,21ʡF,15ʡ%,NE,20ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Mostly Cloudy
11:46 AM,73ʡF,25ʡF,16ʡ%,E,20ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Mostly Cloudy
12:48 PM,73ʡF,27ʡF,18ʡ%,NE,23ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy / Windy
1:46 PM,73ʡF,28ʡF,19ʡ%,NE,23ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy / Windy
2:46 PM,73ʡF,28ʡF,19ʡ%,NE,31ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy / Windy
3:47 PM,73ʡF,27ʡF,18ʡ%,NE,21ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy / Windy
4:47 PM,72ʡF,30ʡF,22ʡ%,NNE,21ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy / Windy
5:46 PM,68ʡF,34ʡF,28ʡ%,NE,17ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
6:46 PM,64ʡF,39ʡF,40ʡ%,NE,21ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy / Windy
7:46 PM,59ʡF,43ʡF,55ʡ%,NE,12ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
8:46 PM,57ʡF,41ʡF,55ʡ%,E,10ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
9:46 PM,59ʡF,43ʡF,55ʡ%,ENE,13ʡmph,0ʡmph,22.28ʡin,0.0ʡin,Fair
10:46 PM,57ʡF,45ʡF,63ʡ%,ENE,5ʡmph,0ʡmph,22.28ʡin,0.0ʡin,Partly Cloudy
