Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:42 AM,46ʡF,34ʡF,62ʡ%,ESE,2ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
1:44 AM,45ʡF,36ʡF,71ʡ%,W,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
2:40 AM,43ʡF,36ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
3:40 AM,41ʡF,36ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
4:40 AM,41ʡF,36ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
5:46 AM,36ʡF,36ʡF,100ʡ%,ENE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
6:40 AM,39ʡF,36ʡF,87ʡ%,SW,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
7:41 AM,41ʡF,37ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
8:13 AM,48ʡF,39ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
8:41 AM,52ʡF,39ʡF,62ʡ%,S,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
9:44 AM,59ʡF,39ʡF,48ʡ%,WSW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:40 AM,64ʡF,36ʡF,34ʡ%,SE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:49 AM,66ʡF,34ʡF,30ʡ%,WSW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
12:43 PM,68ʡF,34ʡF,28ʡ%,NNW,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
1:41 PM,70ʡF,34ʡF,27ʡ%,W,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
2:40 PM,72ʡF,34ʡF,25ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
3:43 PM,70ʡF,30ʡF,23ʡ%,NW,3ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
4:41 PM,70ʡF,30ʡF,23ʡ%,NNW,6ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
5:42 PM,66ʡF,45ʡF,46ʡ%,SSW,7ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
6:40 PM,59ʡF,46ʡF,63ʡ%,SE,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
7:41 PM,57ʡF,46ʡF,67ʡ%,ENE,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
8:41 PM,55ʡF,46ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
9:44 PM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
10:45 PM,50ʡF,48ʡF,94ʡ%,NE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
11:44 PM,48ʡF,45ʡF,87ʡ%,NNW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
