Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
12:46 AM,55ʡF,52ʡF,88ʡ%,SE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
1:46 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
2:47 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
3:47 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
4:47 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
5:46 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
6:43 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
7:48 AM,57ʡF,54ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
8:47 AM,59ʡF,52ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
9:51 AM,63ʡF,52ʡF,68ʡ%,ENE,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
10:46 AM,64ʡF,50ʡF,59ʡ%,NE,8ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
11:49 AM,66ʡF,50ʡF,56ʡ%,E,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
12:47 PM,68ʡF,48ʡF,49ʡ%,SE,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
1:52 PM,70ʡF,46ʡF,43ʡ%,ENE,12ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
2:48 PM,70ʡF,46ʡF,43ʡ%,E,13ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
3:51 PM,70ʡF,48ʡF,46ʡ%,ENE,17ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
4:53 PM,72ʡF,46ʡF,41ʡ%,ENE,10ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
5:53 PM,68ʡF,48ʡF,49ʡ%,NNE,10ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
6:49 PM,66ʡF,50ʡF,56ʡ%,NE,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
7:47 PM,63ʡF,50ʡF,63ʡ%,NNE,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
8:25 PM,63ʡF,50ʡF,63ʡ%,NE,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Rain
8:53 PM,61ʡF,52ʡF,72ʡ%,ENE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
9:53 PM,57ʡF,54ʡF,88ʡ%,S,8ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Cloudy
10:51 PM,57ʡF,52ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
