Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:51 AM,55ʡF,54ʡF,94ʡ%,SSE,12ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
1:44 AM,55ʡF,55ʡF,100ʡ%,SE,6ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Mostly Cloudy
2:52 AM,55ʡF,55ʡF,100ʡ%,SE,7ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Light Rain
3:36 AM,55ʡF,55ʡF,100ʡ%,E,6ʡmph,0ʡmph,22.03ʡin,0.0ʡin,Cloudy
3:41 AM,55ʡF,55ʡF,100ʡ%,SSE,5ʡmph,0ʡmph,22.03ʡin,0.0ʡin,Cloudy
4:15 AM,55ʡF,55ʡF,100ʡ%,SSE,5ʡmph,0ʡmph,22.03ʡin,0.0ʡin,Light Rain
4:52 AM,55ʡF,54ʡF,94ʡ%,SE,6ʡmph,0ʡmph,22.03ʡin,0.0ʡin,Mist
5:52 AM,55ʡF,55ʡF,100ʡ%,E,3ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Mist
6:51 AM,55ʡF,55ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Cloudy
7:06 AM,55ʡF,55ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Cloudy
7:40 AM,57ʡF,55ʡF,94ʡ%,ESE,3ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Mist
8:15 AM,57ʡF,55ʡF,94ʡ%,SW,6ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mist
8:41 AM,57ʡF,55ʡF,94ʡ%,SSW,3ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mist
9:41 AM,61ʡF,55ʡF,82ʡ%,NNW,6ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
10:50 AM,66ʡF,52ʡF,60ʡ%,SW,7ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
11:54 AM,68ʡF,48ʡF,49ʡ%,SW,17ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
12:47 PM,68ʡF,46ʡF,46ʡ%,W,9ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
1:43 PM,64ʡF,45ʡF,49ʡ%,W,12ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
2:51 PM,66ʡF,45ʡF,46ʡ%,W,14ʡmph,0ʡmph,22.03ʡin,0.0ʡin,Cloudy
3:48 PM,63ʡF,48ʡF,59ʡ%,W,9ʡmph,0ʡmph,22.03ʡin,0.0ʡin,Cloudy
4:45 PM,61ʡF,52ʡF,72ʡ%,ENE,5ʡmph,0ʡmph,22.03ʡin,0.0ʡin,Cloudy
5:46 PM,59ʡF,52ʡF,77ʡ%,NE,6ʡmph,0ʡmph,22.03ʡin,0.0ʡin,Light Rain
6:42 PM,57ʡF,54ʡF,88ʡ%,SE,13ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Light Rain
7:44 PM,57ʡF,52ʡF,82ʡ%,SE,6ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
8:45 PM,57ʡF,54ʡF,88ʡ%,E,7ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
9:51 PM,55ʡF,50ʡF,82ʡ%,SSE,10ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Partly Cloudy
10:49 PM,55ʡF,50ʡF,82ʡ%,SSE,12ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
11:50 PM,55ʡF,50ʡF,82ʡ%,S,14ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Mostly Cloudy
