Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
2:04 AM,50ʡF,50ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
4:11 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
5:26 AM,52ʡF,52ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
8:48 AM,55ʡF,54ʡF,94ʡ%,ENE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
9:47 AM,64ʡF,55ʡF,73ʡ%,E,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
10:10 AM,68ʡF,55ʡF,64ʡ%,NNW,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
2:58 PM,66ʡF,52ʡF,60ʡ%,W,8ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Thunder
3:36 PM,59ʡF,54ʡF,82ʡ%,NNW,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Light Rain with Thunder
5:57 PM,55ʡF,54ʡF,94ʡ%,E,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Light Rain
8:46 PM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
