Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:48 PM,54ʡF,48ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
12:47 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Cloudy
1:47 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Cloudy
2:48 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
3:47 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
4:50 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
5:19 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fog
5:48 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fog
6:03 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fog
6:47 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fog
7:47 AM,52ʡF,48ʡF,88ʡ%,NNE,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fog
8:47 AM,54ʡF,50ʡF,88ʡ%,SSW,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fog
8:57 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fog
9:48 AM,59ʡF,50ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
10:47 AM,63ʡF,52ʡF,68ʡ%,E,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
11:47 AM,66ʡF,52ʡF,60ʡ%,ENE,9ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
12:48 PM,66ʡF,50ʡF,56ʡ%,SSE,3ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Cloudy
1:46 PM,64ʡF,48ʡF,56ʡ%,SE,9ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
2:49 PM,64ʡF,50ʡF,59ʡ%,ESE,7ʡmph,0ʡmph,22.03ʡin,0.0ʡin,Mostly Cloudy
3:48 PM,59ʡF,50ʡF,72ʡ%,NNE,7ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Thunder
4:48 PM,55ʡF,50ʡF,82ʡ%,NNW,5ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Light Rain with Thunder
5:08 PM,55ʡF,50ʡF,82ʡ%,W,3ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Light Rain with Thunder
5:47 PM,54ʡF,50ʡF,88ʡ%,NNE,3ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Light Rain with Thunder
6:47 PM,54ʡF,50ʡF,88ʡ%,NE,5ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
7:27 PM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fog
7:46 PM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fog
8:54 PM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Light Rain
9:48 PM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Light Rain
10:52 PM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fog
