Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:44 PM,59ʡF,52ʡF,77ʡ%,S,13ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
1:16 AM,59ʡF,52ʡF,77ʡ%,S,13ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
1:47 AM,57ʡF,52ʡF,82ʡ%,S,10ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
3:52 AM,55ʡF,52ʡF,88ʡ%,SE,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
4:55 AM,55ʡF,52ʡF,88ʡ%,S,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Light Rain
5:27 AM,55ʡF,52ʡF,88ʡ%,S,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
5:54 AM,55ʡF,52ʡF,88ʡ%,SE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
6:49 AM,57ʡF,52ʡF,82ʡ%,S,9ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
7:46 AM,57ʡF,52ʡF,82ʡ%,ENE,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
8:48 AM,57ʡF,54ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Cloudy
9:45 AM,61ʡF,52ʡF,72ʡ%,SSE,9ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
10:48 AM,63ʡF,54ʡF,72ʡ%,SSE,8ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
11:47 AM,64ʡF,52ʡF,64ʡ%,ESE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
12:48 PM,68ʡF,52ʡF,56ʡ%,NNE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
1:43 PM,68ʡF,52ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
2:46 PM,68ʡF,54ʡF,60ʡ%,SSE,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
3:45 PM,66ʡF,54ʡF,64ʡ%,SE,10ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Thunder
4:43 PM,61ʡF,48ʡF,63ʡ%,NE,15ʡmph,0ʡmph,22.12ʡin,0.0ʡin,T-Storm
5:14 PM,54ʡF,50ʡF,88ʡ%,NW,16ʡmph,0ʡmph,22.15ʡin,0.0ʡin,T-Storm
5:42 PM,54ʡF,52ʡF,94ʡ%,S,8ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain with Thunder
6:50 PM,55ʡF,52ʡF,88ʡ%,SSW,10ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Light Rain with Thunder
7:42 PM,54ʡF,52ʡF,94ʡ%,NNW,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
8:42 PM,54ʡF,50ʡF,88ʡ%,NNW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
9:42 PM,54ʡF,52ʡF,94ʡ%,W,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
10:50 PM,52ʡF,50ʡF,94ʡ%,W,2ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
