Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:50 PM,48ʡF,27ʡF,43ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
12:46 AM,48ʡF,27ʡF,43ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
1:46 AM,45ʡF,28ʡF,53ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
2:49 AM,43ʡF,28ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
3:46 AM,43ʡF,28ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
4:47 AM,39ʡF,25ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
5:48 AM,39ʡF,30ʡF,70ʡ%,ESE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
6:46 AM,39ʡF,37ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
7:48 AM,50ʡF,36ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
8:46 AM,61ʡF,34ʡF,36ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
9:46 AM,68ʡF,28ʡF,23ʡ%,NNE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
10:50 AM,75ʡF,27ʡF,17ʡ%,E,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
11:50 AM,79ʡF,27ʡF,15ʡ%,SW,9ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
12:46 PM,81ʡF,27ʡF,14ʡ%,NW,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
1:03 PM,79ʡF,28ʡF,16ʡ%,S,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Smoke
1:48 PM,79ʡF,28ʡF,16ʡ%,S,6ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Smoke
2:49 PM,81ʡF,27ʡF,14ʡ%,S,8ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Smoke
3:48 PM,79ʡF,25ʡF,14ʡ%,S,17ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Smoke
4:47 PM,77ʡF,23ʡF,13ʡ%,S,12ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Partly Cloudy
5:50 PM,73ʡF,21ʡF,14ʡ%,W,14ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Partly Cloudy
6:47 PM,68ʡF,21ʡF,17ʡ%,W,5ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
7:46 PM,63ʡF,21ʡF,20ʡ%,W,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
8:46 PM,59ʡF,21ʡF,23ʡ%,WNW,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
9:46 PM,55ʡF,21ʡF,26ʡ%,N,9ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
10:46 PM,52ʡF,21ʡF,30ʡ%,NE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
