Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,55ʡF,46ʡF,72ʡ%,NNW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
12:46 AM,54ʡF,45ʡF,72ʡ%,E,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
1:46 AM,55ʡF,45ʡF,67ʡ%,N,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
2:46 AM,52ʡF,45ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
3:46 AM,50ʡF,43ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
4:46 AM,52ʡF,43ʡF,71ʡ%,S,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
5:46 AM,50ʡF,43ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
6:46 AM,50ʡF,43ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
7:47 AM,55ʡF,45ʡF,67ʡ%,NE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
8:46 AM,63ʡF,48ʡF,59ʡ%,NW,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
9:46 AM,68ʡF,46ʡF,46ʡ%,WNW,10ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
10:46 AM,70ʡF,43ʡF,38ʡ%,WNW,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
11:46 AM,75ʡF,41ʡF,29ʡ%,ESE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
12:46 PM,75ʡF,41ʡF,29ʡ%,W,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
1:47 PM,79ʡF,39ʡF,24ʡ%,SE,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
2:46 PM,79ʡF,39ʡF,24ʡ%,ENE,6ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
3:47 PM,75ʡF,48ʡF,38ʡ%,ESE,15ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Thunder
4:36 PM,68ʡF,52ʡF,56ʡ%,SE,14ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Light Rain with Thunder
4:47 PM,68ʡF,50ʡF,52ʡ%,S,10ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Light Rain with Thunder
5:14 PM,66ʡF,52ʡF,60ʡ%,SSE,12ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Thunder
5:48 PM,68ʡF,50ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
6:47 PM,68ʡF,52ʡF,56ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Thunder
7:46 PM,66ʡF,52ʡF,60ʡ%,NW,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
8:51 PM,63ʡF,46ʡF,55ʡ%,NNW,15ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
9:48 PM,59ʡF,50ʡF,72ʡ%,E,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Light Rain with Thunder
10:27 PM,59ʡF,48ʡF,67ʡ%,SSW,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
10:46 PM,61ʡF,48ʡF,63ʡ%,WSW,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
