Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:50 PM,57ʡF,50ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
12:48 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Cloudy
1:49 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
2:47 AM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
3:48 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
4:47 AM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
5:50 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
6:53 AM,55ʡF,50ʡF,82ʡ%,WNW,5ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Cloudy
7:46 AM,55ʡF,52ʡF,88ʡ%,NW,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
8:47 AM,57ʡF,52ʡF,82ʡ%,NNW,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
9:46 AM,61ʡF,52ʡF,72ʡ%,ENE,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
10:47 AM,63ʡF,50ʡF,63ʡ%,ENE,12ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
11:47 AM,64ʡF,48ʡF,56ʡ%,NNE,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
12:47 PM,66ʡF,50ʡF,56ʡ%,NNE,7ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
1:50 PM,64ʡF,52ʡF,64ʡ%,NE,15ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Cloudy
2:46 PM,63ʡF,52ʡF,68ʡ%,ENE,13ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Cloudy
3:46 PM,63ʡF,50ʡF,63ʡ%,NE,12ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Cloudy
4:47 PM,66ʡF,50ʡF,56ʡ%,E,8ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Mostly Cloudy
5:52 PM,66ʡF,50ʡF,56ʡ%,ENE,12ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
6:57 PM,61ʡF,50ʡF,68ʡ%,NE,6ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
7:46 PM,59ʡF,52ʡF,77ʡ%,NE,3ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
8:46 PM,59ʡF,52ʡF,77ʡ%,ENE,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
9:46 PM,59ʡF,52ʡF,77ʡ%,E,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
10:46 PM,59ʡF,50ʡF,72ʡ%,ENE,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
