Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Light Rain
1:27 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
1:46 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
2:46 AM,54ʡF,50ʡF,88ʡ%,W,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
3:46 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
4:46 AM,50ʡF,48ʡF,94ʡ%,NW,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
5:47 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
6:46 AM,48ʡF,45ʡF,87ʡ%,WNW,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
7:47 AM,52ʡF,50ʡF,94ʡ%,WSW,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fog
8:05 AM,52ʡF,48ʡF,88ʡ%,W,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fog
8:47 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fog
9:31 AM,59ʡF,48ʡF,67ʡ%,NE,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
9:47 AM,63ʡF,50ʡF,63ʡ%,NNE,9ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
10:48 AM,63ʡF,48ʡF,59ʡ%,NE,10ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Smoke
11:46 AM,66ʡF,46ʡF,49ʡ%,E,9ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
12:50 PM,64ʡF,45ʡF,49ʡ%,E,9ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
1:46 PM,66ʡF,48ʡF,52ʡ%,ENE,16ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
2:46 PM,66ʡF,45ʡF,46ʡ%,NE,18ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
3:49 PM,63ʡF,46ʡF,55ʡ%,ENE,13ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
4:48 PM,61ʡF,46ʡF,59ʡ%,ENE,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
5:46 PM,57ʡF,45ʡF,63ʡ%,ENE,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
6:47 PM,57ʡF,46ʡF,67ʡ%,E,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Thunder
7:49 PM,54ʡF,45ʡF,72ʡ%,E,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
8:46 PM,54ʡF,45ʡF,72ʡ%,E,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
9:46 PM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
10:47 PM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
11:52 PM,48ʡF,45ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
