Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:40 AM,55ʡF,36ʡF,47ʡ%,NNW,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
1:40 AM,52ʡF,36ʡF,54ʡ%,N,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
2:40 AM,48ʡF,34ʡF,57ʡ%,NNE,2ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
3:41 AM,48ʡF,34ʡF,57ʡ%,NW,2ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
4:41 AM,46ʡF,34ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Partly Cloudy
5:45 AM,45ʡF,36ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
6:43 AM,45ʡF,36ʡF,71ʡ%,ENE,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
7:48 AM,55ʡF,39ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
8:46 AM,61ʡF,39ʡF,45ʡ%,ESE,2ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
10:43 AM,68ʡF,37ʡF,33ʡ%,SSE,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
11:47 AM,72ʡF,34ʡF,25ʡ%,E,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
12:45 PM,73ʡF,36ʡF,25ʡ%,SSE,3ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Cloudy
1:43 PM,75ʡF,34ʡF,22ʡ%,S,8ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Cloudy
2:46 PM,77ʡF,37ʡF,24ʡ%,S,8ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
3:45 PM,73ʡF,32ʡF,22ʡ%,SSW,14ʡmph,0ʡmph,22.03ʡin,0.0ʡin,Mostly Cloudy
4:43 PM,73ʡF,32ʡF,22ʡ%,S,15ʡmph,0ʡmph,22.03ʡin,0.0ʡin,Partly Cloudy
5:50 PM,73ʡF,30ʡF,20ʡ%,SSW,15ʡmph,0ʡmph,22.03ʡin,0.0ʡin,Partly Cloudy
6:48 PM,70ʡF,30ʡF,23ʡ%,SSW,7ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
7:46 PM,66ʡF,32ʡF,28ʡ%,W,10ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
8:42 PM,61ʡF,30ʡF,31ʡ%,E,2ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
9:49 PM,59ʡF,30ʡF,34ʡ%,N,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
10:55 PM,54ʡF,32ʡF,44ʡ%,ENE,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
11:53 PM,52ʡF,30ʡF,44ʡ%,NE,5ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
