Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
12:54 AM,55ʡF,50ʡF,82ʡ%,SW,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
1:47 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
2:49 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
3:46 AM,50ʡF,48ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
4:49 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
5:49 AM,50ʡF,46ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
6:20 AM,52ʡF,50ʡF,94ʡ%,SSW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
6:47 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
7:46 AM,54ʡF,50ʡF,88ʡ%,ESE,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
8:15 AM,54ʡF,50ʡF,88ʡ%,S,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
8:53 AM,55ʡF,52ʡF,88ʡ%,WSW,2ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
9:47 AM,61ʡF,54ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Smoke
10:47 AM,63ʡF,52ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Smoke
11:48 AM,66ʡF,50ʡF,56ʡ%,ENE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
12:46 PM,70ʡF,50ʡF,49ʡ%,SSE,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
1:51 PM,72ʡF,52ʡF,50ʡ%,SSE,2ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
2:46 PM,73ʡF,48ʡF,41ʡ%,S,5ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Thunder
3:15 PM,63ʡF,50ʡF,63ʡ%,SE,18ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Cloudy
3:49 PM,59ʡF,50ʡF,72ʡ%,NE,12ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Thunder
4:50 PM,61ʡF,50ʡF,68ʡ%,NE,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
5:49 PM,63ʡF,50ʡF,63ʡ%,NNW,6ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
6:51 PM,59ʡF,50ʡF,72ʡ%,WNW,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
7:47 PM,59ʡF,50ʡF,72ʡ%,W,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
8:47 PM,57ʡF,50ʡF,77ʡ%,WNW,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Cloudy
9:47 PM,57ʡF,46ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
10:47 PM,55ʡF,48ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
