,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:53 PM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
1,12:47 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
2,1:46 AM,55ʡF,52ʡF,88ʡ%,SE,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
3,2:46 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
4,3:47 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
5,4:47 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
6,5:54 AM,54ʡF,52ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
7,6:46 AM,54ʡF,50ʡF,88ʡ%,SE,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
8,7:48 AM,57ʡF,52ʡF,82ʡ%,SSE,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
9,8:51 AM,59ʡF,50ʡF,72ʡ%,SSE,13ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
10,9:49 AM,63ʡF,48ʡF,59ʡ%,SSE,17ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
11,10:49 AM,64ʡF,52ʡF,64ʡ%,SSE,15ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
12,11:52 AM,66ʡF,52ʡF,60ʡ%,SSE,16ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
13,12:49 PM,68ʡF,50ʡF,52ʡ%,SSE,17ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
14,1:49 PM,70ʡF,48ʡF,46ʡ%,SSE,17ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
15,2:51 PM,70ʡF,52ʡF,53ʡ%,S,20ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
16,3:48 PM,70ʡF,50ʡF,49ʡ%,SE,14ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
17,4:53 PM,66ʡF,50ʡF,56ʡ%,SSE,17ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
18,5:49 PM,64ʡF,50ʡF,59ʡ%,S,15ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
19,6:51 PM,61ʡF,52ʡF,72ʡ%,SSE,13ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
20,7:46 PM,57ʡF,50ʡF,77ʡ%,SSE,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
21,8:49 PM,57ʡF,50ʡF,77ʡ%,ESE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
22,9:46 PM,55ʡF,50ʡF,82ʡ%,E,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
23,10:46 PM,55ʡF,50ʡF,82ʡ%,ESE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
