Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,55ʡF,54ʡF,94ʡ%,SSW,6ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
1:40 AM,54ʡF,52ʡF,94ʡ%,SSW,2ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
3:46 AM,50ʡF,50ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
4:42 AM,50ʡF,50ʡF,100ʡ%,N,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fog
5:05 AM,52ʡF,50ʡF,94ʡ%,NW,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fog
5:41 AM,52ʡF,50ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fog
6:22 AM,52ʡF,50ʡF,94ʡ%,WSW,6ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fog
6:51 AM,52ʡF,52ʡF,100ʡ%,W,6ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fog
7:48 AM,52ʡF,52ʡF,100ʡ%,NNW,6ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fog
8:16 AM,54ʡF,54ʡF,100ʡ%,NNW,8ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fog
8:35 AM,55ʡF,55ʡF,100ʡ%,N,6ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fog
8:45 AM,55ʡF,55ʡF,100ʡ%,NW,5ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Partly Cloudy
10:37 AM,61ʡF,54ʡF,77ʡ%,NE,6ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Partly Cloudy
10:41 AM,66ʡF,50ʡF,56ʡ%,E,5ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
11:42 AM,68ʡF,50ʡF,52ʡ%,NE,5ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
12:41 PM,70ʡF,46ʡF,43ʡ%,ENE,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
1:43 PM,70ʡF,46ʡF,43ʡ%,NNE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
2:46 PM,72ʡF,43ʡF,35ʡ%,NE,12ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
3:46 PM,73ʡF,46ʡF,38ʡ%,E,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
4:48 PM,68ʡF,54ʡF,60ʡ%,SE,10ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
5:05 PM,68ʡF,54ʡF,60ʡ%,SSE,12ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Light Rain
5:16 PM,66ʡF,52ʡF,60ʡ%,SSE,12ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
5:48 PM,66ʡF,52ʡF,60ʡ%,SSE,9ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
6:41 PM,66ʡF,48ʡF,52ʡ%,NE,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
7:42 PM,61ʡF,50ʡF,68ʡ%,E,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
8:49 PM,59ʡF,50ʡF,72ʡ%,SSW,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
9:41 PM,57ʡF,50ʡF,77ʡ%,ESE,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
10:44 PM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Partly Cloudy
11:42 PM,57ʡF,50ʡF,77ʡ%,ESE,8ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
