Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:49 AM,41ʡF,37ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
1:56 AM,37ʡF,34ʡF,87ʡ%,ENE,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
2:52 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
4:48 AM,36ʡF,34ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
5:52 AM,36ʡF,34ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
6:54 AM,36ʡF,34ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
7:47 AM,34ʡF,32ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
8:46 AM,41ʡF,36ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:46 AM,50ʡF,39ʡF,66ʡ%,NE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
10:46 AM,55ʡF,41ʡF,58ʡ%,E,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:46 AM,61ʡF,39ʡF,45ʡ%,SE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
12:46 PM,64ʡF,39ʡF,40ʡ%,SSE,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
1:46 PM,68ʡF,39ʡF,35ʡ%,S,16ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
2:53 PM,68ʡF,39ʡF,35ʡ%,SW,10ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
3:50 PM,66ʡF,41ʡF,40ʡ%,SSE,16ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
4:51 PM,64ʡF,41ʡF,42ʡ%,SSE,12ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
5:55 PM,61ʡF,41ʡF,48ʡ%,S,10ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
6:56 PM,59ʡF,43ʡF,55ʡ%,S,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
7:53 PM,54ʡF,41ʡF,62ʡ%,NNW,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
8:50 PM,54ʡF,41ʡF,62ʡ%,N,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
9:50 PM,52ʡF,41ʡF,67ʡ%,NNW,6ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
10:49 PM,46ʡF,39ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:51 PM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
