Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:45 AM,50ʡF,30ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
1:40 AM,52ʡF,32ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
2:50 AM,46ʡF,34ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
3:42 AM,45ʡF,30ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
4:45 AM,45ʡF,30ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
5:45 AM,43ʡF,30ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
7:00 AM,43ʡF,32ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
7:34 AM,48ʡF,36ʡF,62ʡ%,NE,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
7:46 AM,52ʡF,36ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
8:05 AM,55ʡF,34ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
8:29 AM,59ʡF,34ʡF,39ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
8:51 AM,63ʡF,32ʡF,32ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
9:19 AM,66ʡF,32ʡF,28ʡ%,ENE,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
9:48 AM,68ʡF,30ʡF,24ʡ%,E,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
10:46 AM,70ʡF,30ʡF,23ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
11:06 AM,73ʡF,28ʡF,19ʡ%,SE,13ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
11:48 AM,75ʡF,30ʡF,19ʡ%,S,14ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
12:48 PM,75ʡF,30ʡF,19ʡ%,SSE,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
1:41 PM,77ʡF,28ʡF,17ʡ%,SSE,14ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
2:40 PM,79ʡF,30ʡF,17ʡ%,SE,3ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
3:41 PM,73ʡF,34ʡF,23ʡ%,SSE,12ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
4:44 PM,75ʡF,34ʡF,22ʡ%,SSE,12ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Partly Cloudy
5:41 PM,72ʡF,36ʡF,27ʡ%,S,14ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Partly Cloudy
6:59 PM,70ʡF,34ʡF,27ʡ%,S,15ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
7:40 PM,68ʡF,34ʡF,28ʡ%,WSW,5ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
8:42 PM,64ʡF,34ʡF,32ʡ%,W,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
9:45 PM,57ʡF,34ʡF,41ʡ%,NE,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
10:41 PM,57ʡF,36ʡF,44ʡ%,NNE,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
11:43 PM,55ʡF,36ʡF,47ʡ%,NE,3ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
