Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:47 PM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
12:48 AM,52ʡF,50ʡF,94ʡ%,N,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
1:40 AM,52ʡF,50ʡF,94ʡ%,W,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
3:47 AM,52ʡF,50ʡF,94ʡ%,E,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
4:40 AM,50ʡF,50ʡF,100ʡ%,ENE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
5:50 AM,50ʡF,50ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
5:55 AM,50ʡF,50ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
6:46 AM,52ʡF,50ʡF,94ʡ%,WSW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
7:44 AM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fog
8:46 AM,55ʡF,50ʡF,82ʡ%,ESE,5ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Smoke
9:48 AM,61ʡF,50ʡF,68ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
10:47 AM,63ʡF,48ʡF,59ʡ%,SW,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
12:25 PM,64ʡF,48ʡF,56ʡ%,SW,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
12:47 PM,66ʡF,46ʡF,49ʡ%,NE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
1:42 PM,66ʡF,46ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
2:08 PM,61ʡF,48ʡF,63ʡ%,SE,17ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain
2:43 PM,52ʡF,48ʡF,88ʡ%,ESE,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,T-Storm
3:07 PM,54ʡF,54ʡF,100ʡ%,SSW,14ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain with Thunder
3:42 PM,57ʡF,52ʡF,82ʡ%,SSW,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Cloudy
4:44 PM,57ʡF,50ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Cloudy
5:45 PM,57ʡF,52ʡF,82ʡ%,NE,8ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain with Thunder
6:44 PM,57ʡF,48ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
7:42 PM,55ʡF,50ʡF,82ʡ%,NNW,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
8:49 PM,57ʡF,46ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Cloudy
9:48 PM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
10:42 PM,54ʡF,50ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Cloudy
