Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:52 PM,52ʡF,41ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
1:46 AM,48ʡF,43ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
2:47 AM,48ʡF,43ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
3:46 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
4:48 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
5:52 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
6:48 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
7:46 AM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:49 AM,54ʡF,45ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
9:46 AM,61ʡF,45ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
10:48 AM,64ʡF,45ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:46 AM,68ʡF,41ʡF,37ʡ%,NNW,8ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
12:51 PM,70ʡF,39ʡF,33ʡ%,WSW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
1:46 PM,72ʡF,43ʡF,35ʡ%,NW,10ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
2:47 PM,72ʡF,37ʡF,29ʡ%,NE,9ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
3:47 PM,73ʡF,36ʡF,25ʡ%,ENE,9ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
4:49 PM,73ʡF,30ʡF,20ʡ%,E,12ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
5:51 PM,68ʡF,48ʡF,49ʡ%,ESE,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
6:50 PM,61ʡF,37ʡF,42ʡ%,NE,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy
7:46 PM,61ʡF,41ʡF,48ʡ%,E,10ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
8:46 PM,57ʡF,46ʡF,67ʡ%,SE,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
9:46 PM,59ʡF,48ʡF,67ʡ%,E,14ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
10:46 PM,54ʡF,46ʡF,77ʡ%,NNW,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
