Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,46ʡF,43ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
1:46 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
2:46 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
3:46 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
4:48 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
5:46 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
6:46 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fog
7:47 AM,39ʡF,39ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fog
8:19 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fog
8:49 AM,41ʡF,39ʡF,93ʡ%,NW,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fog
9:22 AM,45ʡF,43ʡF,93ʡ%,WNW,5ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fog
9:53 AM,50ʡF,45ʡF,82ʡ%,W,3ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fog
10:51 AM,57ʡF,46ʡF,67ʡ%,WNW,7ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Haze
11:51 AM,63ʡF,46ʡF,55ʡ%,NW,12ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
12:52 PM,64ʡF,32ʡF,30ʡ%,S,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
1:48 PM,66ʡF,41ʡF,40ʡ%,NE,10ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
2:52 PM,66ʡF,39ʡF,37ʡ%,WNW,8ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
3:49 PM,66ʡF,39ʡF,37ʡ%,NNW,13ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
4:50 PM,66ʡF,36ʡF,32ʡ%,NNW,9ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
5:53 PM,64ʡF,37ʡF,37ʡ%,WNW,10ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
6:50 PM,61ʡF,37ʡF,42ʡ%,WNW,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
7:53 PM,57ʡF,37ʡF,48ʡ%,W,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
8:53 PM,57ʡF,41ʡF,55ʡ%,WNW,13ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
9:47 PM,54ʡF,39ʡF,58ʡ%,WNW,9ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
10:46 PM,52ʡF,41ʡF,67ʡ%,WNW,8ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
11:49 PM,50ʡF,39ʡF,66ʡ%,NW,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
