,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:47 AM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
1,1:48 AM,46ʡF,43ʡF,87ʡ%,NE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
2,2:48 AM,46ʡF,43ʡF,87ʡ%,SE,5ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
3,3:46 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
4,4:46 AM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
5,5:48 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
6,6:47 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
7,7:51 AM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
8,8:49 AM,54ʡF,43ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
9,9:49 AM,59ʡF,41ʡF,51ʡ%,ESE,6ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
10,10:49 AM,63ʡF,41ʡF,45ʡ%,WNW,8ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
11,11:53 AM,66ʡF,37ʡF,35ʡ%,W,6ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
12,12:50 PM,70ʡF,36ʡF,28ʡ%,E,3ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
13,1:53 PM,70ʡF,34ʡF,27ʡ%,WSW,9ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
14,2:50 PM,72ʡF,32ʡF,23ʡ%,NNE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
15,3:46 PM,72ʡF,30ʡF,22ʡ%,NE,9ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
16,4:50 PM,70ʡF,30ʡF,23ʡ%,NE,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
17,5:46 PM,68ʡF,41ʡF,37ʡ%,S,12ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
18,6:47 PM,63ʡF,43ʡF,48ʡ%,SSE,12ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Cloudy
19,7:49 PM,59ʡF,43ʡF,55ʡ%,SE,9ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
20,8:46 PM,55ʡF,41ʡF,58ʡ%,E,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Mostly Cloudy
21,9:57 PM,52ʡF,39ʡF,62ʡ%,SSE,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
22,10:50 PM,50ʡF,37ʡF,62ʡ%,N,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
23,11:52 PM,50ʡF,37ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
