Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
1:46 AM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
2:46 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
3:46 AM,39ʡF,37ʡF,93ʡ%,NW,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
4:46 AM,39ʡF,37ʡF,93ʡ%,SW,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
5:46 AM,39ʡF,37ʡF,93ʡ%,SW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
6:46 AM,37ʡF,36ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fog
7:48 AM,41ʡF,39ʡF,93ʡ%,WSW,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fog
8:47 AM,48ʡF,43ʡF,82ʡ%,WNW,5ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fog
9:47 AM,54ʡF,43ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Haze
10:47 AM,61ʡF,39ʡF,45ʡ%,NW,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
11:46 AM,63ʡF,37ʡF,39ʡ%,NW,7ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
12:46 PM,68ʡF,34ʡF,28ʡ%,NW,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
1:47 PM,68ʡF,34ʡF,28ʡ%,NW,10ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
2:52 PM,68ʡF,27ʡF,21ʡ%,WSW,7ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
3:47 PM,66ʡF,27ʡF,23ʡ%,W,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
4:48 PM,59ʡF,37ʡF,45ʡ%,WNW,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
5:52 PM,57ʡF,41ʡF,55ʡ%,NNW,14ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Light Rain
6:49 PM,54ʡF,39ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
7:52 PM,50ʡF,39ʡF,66ʡ%,W,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
8:49 PM,50ʡF,41ʡF,71ʡ%,SW,7ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
9:45 PM,50ʡF,41ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
10:46 PM,50ʡF,41ʡF,71ʡ%,WSW,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
11:46 PM,46ʡF,43ʡF,87ʡ%,WNW,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
