Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:47 PM,54ʡF,50ʡF,88ʡ%,ESE,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
12:48 AM,54ʡF,50ʡF,88ʡ%,E,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
1:46 AM,52ʡF,48ʡF,88ʡ%,ESE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
2:46 AM,52ʡF,48ʡF,88ʡ%,E,2ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
3:46 AM,52ʡF,48ʡF,88ʡ%,SSE,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
4:48 AM,52ʡF,48ʡF,88ʡ%,E,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
5:47 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
6:48 AM,54ʡF,50ʡF,88ʡ%,E,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
7:47 AM,55ʡF,50ʡF,82ʡ%,SE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
8:47 AM,63ʡF,50ʡF,63ʡ%,SE,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
9:47 AM,64ʡF,48ʡF,56ʡ%,SE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
10:49 AM,64ʡF,48ʡF,56ʡ%,S,13ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Cloudy
11:46 AM,68ʡF,50ʡF,52ʡ%,SW,9ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
12:46 PM,70ʡF,46ʡF,43ʡ%,S,13ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
1:47 PM,72ʡF,50ʡF,46ʡ%,SE,15ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
2:47 PM,70ʡF,48ʡF,46ʡ%,S,21ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy / Windy
3:46 PM,70ʡF,46ʡF,43ʡ%,S,22ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy / Windy
4:05 PM,66ʡF,50ʡF,56ʡ%,S,16ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Rain
4:46 PM,64ʡF,46ʡF,52ʡ%,S,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
5:48 PM,64ʡF,45ʡF,49ʡ%,S,12ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
6:50 PM,63ʡF,45ʡF,52ʡ%,S,9ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
7:46 PM,61ʡF,46ʡF,59ʡ%,SSE,13ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
8:46 PM,59ʡF,48ʡF,67ʡ%,SE,8ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
9:47 PM,57ʡF,50ʡF,77ʡ%,ENE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
10:46 PM,55ʡF,50ʡF,82ʡ%,E,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
