Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:45 AM,59ʡF,54ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
1:43 AM,57ʡF,54ʡF,88ʡ%,NE,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
2:45 AM,57ʡF,54ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
3:42 AM,55ʡF,52ʡF,88ʡ%,ENE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
4:43 AM,57ʡF,52ʡF,82ʡ%,NE,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
5:42 AM,57ʡF,52ʡF,82ʡ%,NNE,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
6:42 AM,57ʡF,50ʡF,77ʡ%,SSE,5ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
7:49 AM,59ʡF,52ʡF,77ʡ%,NE,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
8:46 AM,59ʡF,52ʡF,77ʡ%,SE,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
9:42 AM,61ʡF,52ʡF,72ʡ%,E,10ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
10:46 AM,64ʡF,52ʡF,64ʡ%,NE,18ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Cloudy
11:43 AM,66ʡF,52ʡF,60ʡ%,NE,9ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
12:44 PM,66ʡF,50ʡF,56ʡ%,ENE,12ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
1:46 PM,66ʡF,50ʡF,56ʡ%,ENE,23ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy / Windy
2:48 PM,68ʡF,52ʡF,56ʡ%,NNE,22ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy / Windy
3:43 PM,66ʡF,52ʡF,60ʡ%,NE,21ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy / Windy
4:42 PM,63ʡF,52ʡF,68ʡ%,ENE,23ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Partly Cloudy / Windy
5:42 PM,59ʡF,50ʡF,72ʡ%,NE,16ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
6:43 PM,57ʡF,50ʡF,77ʡ%,ENE,18ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
7:45 PM,57ʡF,50ʡF,77ʡ%,E,12ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
8:50 PM,57ʡF,50ʡF,77ʡ%,NE,14ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
9:44 PM,55ʡF,50ʡF,82ʡ%,NE,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
10:41 PM,57ʡF,48ʡF,72ʡ%,E,6ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
11:42 PM,55ʡF,48ʡF,77ʡ%,ENE,10ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
