Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,45ʡF,39ʡF,81ʡ%,E,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
1:46 AM,43ʡF,32ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,21.93ʡin,0.0ʡin,Fair
2:46 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
3:46 AM,45ʡF,39ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
4:46 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fog
5:33 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fog
5:46 AM,43ʡF,41ʡF,93ʡ%,ENE,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fog
6:46 AM,45ʡF,41ʡF,87ʡ%,E,2ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fog
7:29 AM,43ʡF,41ʡF,93ʡ%,E,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fog
7:47 AM,43ʡF,41ʡF,93ʡ%,ESE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fog
8:46 AM,43ʡF,41ʡF,93ʡ%,NE,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
9:46 AM,48ʡF,45ʡF,87ʡ%,ESE,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fog
10:18 AM,52ʡF,41ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fog
10:47 AM,59ʡF,43ʡF,55ʡ%,E,3ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fog
11:53 AM,64ʡF,36ʡF,34ʡ%,SSE,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
12:48 PM,70ʡF,25ʡF,18ʡ%,S,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
1:47 PM,70ʡF,18ʡF,14ʡ%,NNW,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
2:47 PM,72ʡF,34ʡF,25ʡ%,S,14ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
3:48 PM,70ʡF,36ʡF,28ʡ%,S,9ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
4:52 PM,66ʡF,34ʡF,30ʡ%,SSE,15ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
5:48 PM,61ʡF,34ʡF,36ʡ%,S,14ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
6:46 PM,54ʡF,36ʡF,51ʡ%,SSE,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
7:46 PM,50ʡF,39ʡF,66ʡ%,ENE,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
8:47 PM,46ʡF,39ʡF,76ʡ%,ESE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
9:46 PM,46ʡF,36ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
10:49 PM,45ʡF,37ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:50 PM,45ʡF,36ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
