Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:49 AM,37ʡF,32ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
1:47 AM,36ʡF,32ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
2:46 AM,37ʡF,34ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
3:47 AM,36ʡF,34ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
4:46 AM,34ʡF,30ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
5:51 AM,32ʡF,30ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Fair
6:52 AM,32ʡF,30ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fog
7:01 AM,32ʡF,30ʡF,93ʡ%,NNW,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Patches of Fog
7:46 AM,32ʡF,30ʡF,93ʡ%,NNW,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
8:26 AM,37ʡF,36ʡF,93ʡ%,NW,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
8:46 AM,39ʡF,36ʡF,87ʡ%,W,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
9:09 AM,43ʡF,36ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
9:47 AM,48ʡF,32ʡF,54ʡ%,NNW,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
10:51 AM,54ʡF,21ʡF,28ʡ%,NW,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
11:48 AM,57ʡF,19ʡF,23ʡ%,W,6ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
12:48 PM,61ʡF,9ʡF,13ʡ%,WNW,10ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
1:49 PM,64ʡF,10ʡF,12ʡ%,WNW,9ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
2:48 PM,64ʡF,7ʡF,10ʡ%,NW,7ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
3:49 PM,66ʡF,7ʡF,10ʡ%,WNW,16ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
4:46 PM,64ʡF,7ʡF,10ʡ%,NNW,14ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
5:47 PM,57ʡF,7ʡF,13ʡ%,NE,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
6:48 PM,52ʡF,9ʡF,18ʡ%,ENE,6ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
7:46 PM,46ʡF,14ʡF,27ʡ%,NNE,8ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
8:47 PM,43ʡF,16ʡF,34ʡ%,W,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
9:46 PM,41ʡF,16ʡF,36ʡ%,S,5ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
10:46 PM,36ʡF,19ʡF,52ʡ%,N,3ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
