Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:40 AM,54ʡF,34ʡF,47ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
1:52 AM,50ʡF,34ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
2:52 AM,50ʡF,34ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
3:54 AM,48ʡF,34ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
4:42 AM,45ʡF,34ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
5:55 AM,43ʡF,32ʡF,66ʡ%,ESE,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
6:43 AM,41ʡF,34ʡF,76ʡ%,ESE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
7:41 AM,46ʡF,36ʡF,66ʡ%,E,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
7:54 AM,52ʡF,36ʡF,54ʡ%,SSE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
8:30 AM,57ʡF,34ʡF,41ʡ%,SE,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
9:00 AM,63ʡF,36ʡF,37ʡ%,W,3ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
9:50 AM,66ʡF,34ʡF,30ʡ%,S,5ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
10:46 AM,72ʡF,28ʡF,20ʡ%,S,6ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
11:47 AM,77ʡF,25ʡF,14ʡ%,S,10ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
12:50 PM,77ʡF,30ʡF,18ʡ%,SE,15ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
1:52 PM,77ʡF,32ʡF,19ʡ%,SSE,14ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
2:43 PM,77ʡF,32ʡF,19ʡ%,S,16ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
3:41 PM,77ʡF,23ʡF,13ʡ%,NW,9ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
4:42 PM,77ʡF,27ʡF,16ʡ%,SE,17ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Partly Cloudy
5:44 PM,73ʡF,27ʡF,18ʡ%,NW,16ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
6:45 PM,68ʡF,36ʡF,30ʡ%,W,21ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy / Windy
7:53 PM,64ʡF,36ʡF,34ʡ%,WNW,12ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
8:45 PM,61ʡF,36ʡF,39ʡ%,NW,7ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
9:40 PM,59ʡF,37ʡF,45ʡ%,NW,8ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:40 PM,57ʡF,37ʡF,48ʡ%,N,7ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
11:50 PM,55ʡF,37ʡF,51ʡ%,NNW,3ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Partly Cloudy
