Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:48 AM,41ʡF,37ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Fair
1:53 AM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
2:48 AM,43ʡF,39ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
3:47 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
4:46 AM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
5:52 AM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Fair
6:46 AM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fog
7:49 AM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Fog
8:47 AM,50ʡF,43ʡF,76ʡ%,CALM,0ʡmph,0ʡmph,22.28ʡin,0.0ʡin,Mist
9:46 AM,57ʡF,45ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,22.30ʡin,0.0ʡin,Mist
10:49 AM,64ʡF,43ʡF,45ʡ%,ESE,3ʡmph,0ʡmph,22.28ʡin,0.0ʡin,Haze
11:48 AM,66ʡF,39ʡF,37ʡ%,NW,3ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
12:51 PM,70ʡF,41ʡF,35ʡ%,ESE,6ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
1:50 PM,70ʡF,37ʡF,31ʡ%,WNW,6ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
2:47 PM,72ʡF,37ʡF,29ʡ%,N,3ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
3:47 PM,72ʡF,36ʡF,27ʡ%,NW,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
4:49 PM,66ʡF,45ʡF,46ʡ%,SSE,9ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
5:46 PM,63ʡF,46ʡF,55ʡ%,S,13ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
6:46 PM,61ʡF,46ʡF,59ʡ%,S,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Mostly Cloudy
7:49 PM,59ʡF,46ʡF,63ʡ%,E,5ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Mostly Cloudy
8:47 PM,57ʡF,48ʡF,72ʡ%,ENE,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
9:46 PM,55ʡF,46ʡF,72ʡ%,N,5ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Partly Cloudy
10:46 PM,52ʡF,45ʡF,76ʡ%,ENE,5ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
11:46 PM,50ʡF,45ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
