Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:51 PM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain
12:52 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Light Rain
1:49 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
2:50 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
3:47 AM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Cloudy
4:53 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Light Rain
5:54 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Light Rain
6:46 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Haze
7:46 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Haze
8:47 AM,57ʡF,54ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
9:46 AM,61ʡF,52ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Mostly Cloudy
10:46 AM,64ʡF,52ʡF,64ʡ%,W,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
11:48 AM,68ʡF,50ʡF,52ʡ%,NNE,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
12:48 PM,64ʡF,50ʡF,59ʡ%,WNW,3ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Light Rain
1:48 PM,64ʡF,55ʡF,73ʡ%,ESE,12ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Light Rain with Thunder
2:13 PM,59ʡF,52ʡF,77ʡ%,ESE,12ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Light Rain with Thunder
2:22 PM,63ʡF,50ʡF,63ʡ%,SSE,2ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Light Rain with Thunder
2:48 PM,64ʡF,54ʡF,68ʡ%,S,7ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Thunder
3:48 PM,66ʡF,50ʡF,56ʡ%,SE,8ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Light Rain
4:12 PM,64ʡF,50ʡF,59ʡ%,SE,8ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Thunder
4:49 PM,55ʡF,48ʡF,77ʡ%,NNE,16ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Thunder
5:47 PM,55ʡF,52ʡF,88ʡ%,NE,8ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Light Rain with Thunder
6:46 PM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Light Rain with Thunder
7:47 PM,55ʡF,54ʡF,94ʡ%,NW,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Light Rain
8:46 PM,55ʡF,54ʡF,94ʡ%,W,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Light Rain
9:46 PM,55ʡF,54ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Light Rain
10:46 PM,55ʡF,54ʡF,94ʡ%,NNW,5ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Light Rain
