Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
10:48 AM,61ʡF,54ʡF,77ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
12:46 PM,66ʡF,50ʡF,56ʡ%,ENE,7ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
1:46 PM,64ʡF,50ʡF,59ʡ%,SE,13ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
2:29 PM,59ʡF,48ʡF,67ʡ%,E,7ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Light Rain with Thunder
2:52 PM,59ʡF,54ʡF,82ʡ%,SE,6ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Light Rain with Thunder
3:46 PM,57ʡF,54ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Light Rain with Thunder
4:25 PM,57ʡF,54ʡF,88ʡ%,NE,3ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
4:49 PM,59ʡF,55ʡF,88ʡ%,E,3ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Mostly Cloudy
6:46 PM,59ʡF,54ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Cloudy
8:49 PM,57ʡF,55ʡF,94ʡ%,E,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
