Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:53 AM,50ʡF,36ʡF,58ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
1:46 AM,48ʡF,36ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
2:49 AM,45ʡF,36ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
3:56 AM,39ʡF,34ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
4:51 AM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
5:52 AM,37ʡF,34ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
6:52 AM,39ʡF,36ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
7:48 AM,46ʡF,39ʡF,76ʡ%,ESE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
8:46 AM,52ʡF,41ʡF,67ʡ%,SSE,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
9:46 AM,61ʡF,39ʡF,45ʡ%,ENE,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
10:49 AM,64ʡF,37ʡF,37ʡ%,SSW,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:47 AM,68ʡF,36ʡF,30ʡ%,W,9ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
12:51 PM,70ʡF,34ʡF,27ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
1:49 PM,68ʡF,39ʡF,35ʡ%,SSE,14ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
2:50 PM,70ʡF,39ʡF,33ʡ%,ESE,14ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
3:46 PM,66ʡF,36ʡF,32ʡ%,NNE,15ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Light Rain
4:23 PM,64ʡF,41ʡF,42ʡ%,ENE,13ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
4:48 PM,66ʡF,39ʡF,37ʡ%,NNE,13ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
5:46 PM,68ʡF,37ʡF,33ʡ%,NW,13ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Mostly Cloudy
6:47 PM,63ʡF,37ʡF,39ʡ%,W,14ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
7:46 PM,61ʡF,37ʡF,42ʡ%,W,10ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
8:46 PM,54ʡF,37ʡF,54ʡ%,N,5ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Partly Cloudy
9:46 PM,50ʡF,39ʡF,66ʡ%,NE,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
10:49 PM,48ʡF,39ʡF,71ʡ%,NNE,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
11:48 PM,48ʡF,39ʡF,71ʡ%,NE,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
