Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:47 PM,57ʡF,52ʡF,82ʡ%,SW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
12:46 AM,55ʡF,50ʡF,82ʡ%,S,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Cloudy
1:47 AM,55ʡF,52ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Cloudy
3:51 AM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Cloudy
4:47 AM,55ʡF,52ʡF,88ʡ%,S,3ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
5:49 AM,52ʡF,50ʡF,94ʡ%,NNW,3ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
6:03 AM,52ʡF,50ʡF,94ʡ%,NNE,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fog
6:40 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fog
6:50 AM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fog
7:50 AM,55ʡF,50ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Cloudy
8:52 AM,59ʡF,52ʡF,77ʡ%,WNW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
9:47 AM,63ʡF,50ʡF,63ʡ%,SSW,2ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Mostly Cloudy
10:48 AM,64ʡF,50ʡF,59ʡ%,NNW,2ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
11:52 AM,66ʡF,50ʡF,56ʡ%,NNW,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Cloudy
12:47 PM,66ʡF,50ʡF,56ʡ%,ENE,2ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
1:51 PM,68ʡF,50ʡF,52ʡ%,NE,5ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Mostly Cloudy
2:46 PM,70ʡF,48ʡF,46ʡ%,NNW,9ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
3:54 PM,68ʡF,48ʡF,49ʡ%,ENE,14ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
4:48 PM,64ʡF,48ʡF,56ʡ%,NE,12ʡmph,0ʡmph,22.05ʡin,0.0ʡin,Mostly Cloudy
5:53 PM,64ʡF,48ʡF,56ʡ%,E,10ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Mostly Cloudy
6:47 PM,63ʡF,48ʡF,59ʡ%,ENE,8ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
7:47 PM,59ʡF,48ʡF,67ʡ%,NE,5ʡmph,0ʡmph,22.10ʡin,0.0ʡin,Mostly Cloudy
8:49 PM,57ʡF,48ʡF,72ʡ%,NE,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Partly Cloudy
9:46 PM,59ʡF,48ʡF,67ʡ%,NE,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
10:48 PM,57ʡF,48ʡF,72ʡ%,NNE,5ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
