Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:46 PM,57ʡF,46ʡF,67ʡ%,NE,9ʡmph,0ʡmph,22.28ʡin,0.0ʡin,Partly Cloudy
12:46 AM,57ʡF,46ʡF,67ʡ%,NE,9ʡmph,0ʡmph,22.28ʡin,0.0ʡin,Mostly Cloudy
1:46 AM,54ʡF,45ʡF,72ʡ%,NE,12ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Mostly Cloudy
2:46 AM,54ʡF,43ʡF,67ʡ%,NE,12ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Fair
3:46 AM,52ʡF,43ʡF,71ʡ%,NNW,7ʡmph,0ʡmph,22.25ʡin,0.0ʡin,Fair
4:46 AM,52ʡF,43ʡF,71ʡ%,NNE,6ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
5:46 AM,52ʡF,41ʡF,67ʡ%,N,7ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Fair
6:47 AM,54ʡF,43ʡF,67ʡ%,WNW,5ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Mostly Cloudy
7:46 AM,54ʡF,45ʡF,72ʡ%,NW,6ʡmph,0ʡmph,22.27ʡin,0.0ʡin,Mostly Cloudy
8:49 AM,57ʡF,45ʡF,63ʡ%,N,3ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Mostly Cloudy
9:46 AM,64ʡF,43ʡF,45ʡ%,NE,9ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Mostly Cloudy
10:46 AM,64ʡF,39ʡF,40ʡ%,ENE,10ʡmph,0ʡmph,22.26ʡin,0.0ʡin,Mostly Cloudy
11:55 AM,68ʡF,37ʡF,33ʡ%,NE,17ʡmph,0ʡmph,22.24ʡin,0.0ʡin,Mostly Cloudy
12:46 PM,68ʡF,43ʡF,40ʡ%,NE,16ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Mostly Cloudy
1:46 PM,70ʡF,41ʡF,35ʡ%,NE,13ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
2:46 PM,72ʡF,41ʡF,33ʡ%,NNE,12ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
3:46 PM,73ʡF,39ʡF,29ʡ%,NE,12ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Mostly Cloudy
4:48 PM,73ʡF,39ʡF,29ʡ%,NE,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
5:47 PM,72ʡF,39ʡF,31ʡ%,NE,10ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
6:46 PM,68ʡF,39ʡF,35ʡ%,ENE,12ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Mostly Cloudy
7:46 PM,63ʡF,41ʡF,45ʡ%,ENE,12ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Partly Cloudy
8:48 PM,61ʡF,46ʡF,59ʡ%,ENE,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Partly Cloudy
9:46 PM,59ʡF,45ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
10:47 PM,55ʡF,45ʡF,67ʡ%,ESE,6ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
