Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:46 AM,52ʡF,45ʡF,76ʡ%,WNW,5ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
1:48 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
2:46 AM,45ʡF,41ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
3:46 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
4:46 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
5:47 AM,43ʡF,41ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
6:50 AM,39ʡF,39ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
7:46 AM,45ʡF,43ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
8:46 AM,54ʡF,45ʡF,72ʡ%,CALM,0ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
9:46 AM,57ʡF,45ʡF,63ʡ%,WNW,3ʡmph,0ʡmph,22.23ʡin,0.0ʡin,Fair
10:47 AM,63ʡF,45ʡF,52ʡ%,WNW,7ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Fair
11:51 AM,68ʡF,37ʡF,33ʡ%,NNW,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
12:46 PM,72ʡF,32ʡF,23ʡ%,SW,7ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Partly Cloudy
1:48 PM,72ʡF,30ʡF,22ʡ%,NW,6ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Partly Cloudy
2:52 PM,70ʡF,30ʡF,23ʡ%,NW,8ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Mostly Cloudy
3:47 PM,72ʡF,45ʡF,38ʡ%,S,16ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
4:50 PM,66ʡF,46ʡF,49ʡ%,S,13ʡmph,0ʡmph,22.04ʡin,0.0ʡin,Thunder
5:20 PM,61ʡF,45ʡF,55ʡ%,NNW,20ʡmph,0ʡmph,22.15ʡin,0.0ʡin,T-Storm
5:51 PM,54ʡF,45ʡF,72ʡ%,SW,7ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Light Rain with Thunder
6:48 PM,52ʡF,45ʡF,76ʡ%,SW,8ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Thunder
7:46 PM,52ʡF,46ʡF,82ʡ%,SW,3ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Mostly Cloudy
8:49 PM,52ʡF,46ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
9:48 PM,52ʡF,48ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,22.22ʡin,0.0ʡin,Partly Cloudy
10:47 PM,50ʡF,46ʡF,87ʡ%,WNW,2ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Partly Cloudy
11:51 PM,50ʡF,46ʡF,87ʡ%,SW,9ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Mostly Cloudy
