Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
12:43 AM,48ʡF,30ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
1:41 AM,46ʡF,30ʡF,53ʡ%,WNW,5ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
2:46 AM,45ʡF,30ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
3:43 AM,41ʡF,28ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
4:43 AM,39ʡF,28ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
5:46 AM,41ʡF,28ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
6:41 AM,39ʡF,28ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
7:46 AM,46ʡF,28ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,22.18ʡin,0.0ʡin,Fair
8:25 AM,50ʡF,30ʡF,47ʡ%,W,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
8:51 AM,52ʡF,30ʡF,44ʡ%,WNW,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
9:47 AM,57ʡF,30ʡF,36ʡ%,NW,6ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
10:14 AM,61ʡF,30ʡF,31ʡ%,WSW,8ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Partly Cloudy
10:46 AM,64ʡF,27ʡF,24ʡ%,W,5ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
11:47 AM,68ʡF,25ʡF,20ʡ%,WNW,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
12:48 PM,70ʡF,19ʡF,15ʡ%,WNW,6ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
1:49 PM,72ʡF,19ʡF,14ʡ%,WSW,6ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Fair
2:47 PM,72ʡF,16ʡF,12ʡ%,NNW,3ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Fair
3:46 PM,73ʡF,18ʡF,12ʡ%,WNW,5ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
4:47 PM,73ʡF,16ʡF,11ʡ%,W,12ʡmph,0ʡmph,22.06ʡin,0.0ʡin,Fair
5:46 PM,72ʡF,10ʡF,9ʡ%,NE,15ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
6:47 PM,66ʡF,14ʡF,13ʡ%,ENE,7ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Partly Cloudy
7:48 PM,63ʡF,16ʡF,16ʡ%,E,10ʡmph,0ʡmph,22.11ʡin,0.0ʡin,Mostly Cloudy
8:47 PM,59ʡF,18ʡF,20ʡ%,ENE,16ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Mostly Cloudy
9:51 PM,54ʡF,18ʡF,24ʡ%,NE,9ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
10:55 PM,54ʡF,16ʡF,22ʡ%,NNE,7ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
11:55 PM,48ʡF,19ʡF,32ʡ%,NNW,7ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
