Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
11:48 PM,54ʡF,32ʡF,44ʡ%,NNW,8ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
12:47 AM,52ʡF,34ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
1:46 AM,50ʡF,34ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
2:48 AM,50ʡF,34ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
3:46 AM,48ʡF,32ʡF,54ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
4:46 AM,46ʡF,34ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
5:52 AM,45ʡF,32ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,22.17ʡin,0.0ʡin,Fair
7:46 AM,54ʡF,32ʡF,44ʡ%,CALM,0ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
8:46 AM,59ʡF,32ʡF,36ʡ%,N,6ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
9:48 AM,66ʡF,28ʡF,24ʡ%,NW,9ʡmph,0ʡmph,22.21ʡin,0.0ʡin,Fair
10:47 AM,72ʡF,30ʡF,22ʡ%,WNW,9ʡmph,0ʡmph,22.20ʡin,0.0ʡin,Fair
11:47 AM,73ʡF,32ʡF,22ʡ%,WNW,9ʡmph,0ʡmph,22.19ʡin,0.0ʡin,Fair
12:46 PM,75ʡF,32ʡF,21ʡ%,W,6ʡmph,0ʡmph,22.16ʡin,0.0ʡin,Fair
1:48 PM,77ʡF,30ʡF,18ʡ%,WNW,8ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
2:49 PM,81ʡF,28ʡF,15ʡ%,NNW,8ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
3:49 PM,77ʡF,30ʡF,18ʡ%,ENE,5ʡmph,0ʡmph,22.08ʡin,0.0ʡin,Partly Cloudy
4:47 PM,75ʡF,32ʡF,21ʡ%,S,14ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Mostly Cloudy
5:53 PM,73ʡF,34ʡF,23ʡ%,SSW,13ʡmph,0ʡmph,22.07ʡin,0.0ʡin,Fair
6:49 PM,72ʡF,32ʡF,23ʡ%,E,3ʡmph,0ʡmph,22.09ʡin,0.0ʡin,Fair
7:50 PM,64ʡF,32ʡF,30ʡ%,WNW,10ʡmph,0ʡmph,22.12ʡin,0.0ʡin,Fair
8:46 PM,61ʡF,32ʡF,34ʡ%,N,7ʡmph,0ʡmph,22.13ʡin,0.0ʡin,Fair
9:46 PM,57ʡF,32ʡF,38ʡ%,NNW,7ʡmph,0ʡmph,22.14ʡin,0.0ʡin,Fair
10:46 PM,55ʡF,32ʡF,41ʡ%,NNE,3ʡmph,0ʡmph,22.15ʡin,0.0ʡin,Fair
